% f (Hz),G_rec (dB),T_e_rec (K)
  900000000,	54.65,	 8.06
  901000000,	54.64,	 7.97
  902000000,	54.63,	 7.81
  903000000,	54.62,	 8.00
  904000000,	54.61,	 7.94
  905000000,	54.59,	 8.12
  906000000,	54.58,	 8.04
  907000000,	54.57,	 7.92
  908000000,	54.57,	 7.86
  909000000,	54.56,	 7.99
  910000000,	54.56,	 7.87
  911000000,	54.55,	 7.94
  912000000,	54.55,	 7.74
  913000000,	54.55,	 7.80
  914000000,	54.54,	 7.99
  915000000,	54.54,	 7.88
  916000000,	54.54,	 7.95
  917000000,	54.55,	 7.87
  918000000,	54.55,	 7.89
  919000000,	54.55,	 7.90
  920000000,	54.55,	 7.81
  921000000,	54.55,	 7.76
  922000000,	54.55,	 7.74
  923000000,	54.55,	 7.81
  924000000,	54.55,	 7.72
  925000000,	54.56,	 7.73
  926000000,	54.56,	 7.74
  927000000,	54.56,	 7.87
  928000000,	54.56,	 7.75
  929000000,	54.56,	 7.70
  930000000,	54.57,	 7.76
  931000000,	54.56,	 7.68
  932000000,	54.56,	 7.72
  933000000,	54.56,	 7.66
  934000000,	54.56,	 7.82
  935000000,	54.56,	 7.60
  936000000,	54.55,	 7.53
  937000000,	54.55,	 7.64
  938000000,	54.54,	 7.74
  939000000,	54.54,	 7.68
  940000000,	54.53,	 7.57
  941000000,	54.52,	 7.64
  942000000,	54.51,	 7.53
  943000000,	54.50,	 7.69
  944000000,	54.49,	 7.60
  945000000,	54.48,	 7.65
  946000000,	54.46,	 7.62
  947000000,	54.45,	 7.60
  948000000,	54.43,	 7.36
  949000000,	54.42,	 7.73
  950000000,	54.40,	 7.69
  951000000,	54.38,	 7.61
  952000000,	54.36,	 7.54
  953000000,	54.35,	 7.66
  954000000,	54.33,	 7.64
  955000000,	54.31,	 7.63
  956000000,	54.29,	 7.61
  957000000,	54.27,	 7.65
  958000000,	54.25,	 7.61
  959000000,	54.23,	 7.79
  960000000,	54.21,	 7.77
  961000000,	54.19,	 7.77
  962000000,	54.16,	 7.76
  963000000,	54.14,	 7.71
  964000000,	54.12,	 7.68
  965000000,	54.10,	 7.85
  966000000,	54.08,	 7.66
  967000000,	54.06,	 7.77
  968000000,	54.04,	 7.88
  969000000,	54.02,	 7.92
  970000000,	54.00,	 7.93
  971000000,	53.98,	 7.95
  972000000,	53.96,	 7.92
  973000000,	53.94,	 7.68
  974000000,	53.93,	 7.79
  975000000,	53.91,	 7.95
  976000000,	53.89,	 7.83
  977000000,	53.88,	 7.90
  978000000,	53.86,	 7.93
  979000000,	53.85,	 8.12
  980000000,	53.83,	 8.03
  981000000,	53.82,	 8.13
  982000000,	53.81,	 8.12
  983000000,	53.80,	 8.17
  984000000,	53.79,	 8.09
  985000000,	53.78,	 8.12
  986000000,	53.77,	 8.04
  987000000,	53.77,	 8.11
  988000000,	53.75,	 8.06
  989000000,	53.75,	 8.20
  990000000,	53.75,	 8.31
  991000000,	53.75,	 8.30
  992000000,	53.74,	 8.23
  993000000,	53.75,	 8.33
  994000000,	53.74,	 8.33
