% f (Hz),G_rec (dB),T_e_rec (K)
  580000000,	53.18,	 7.79
  581000000,	53.19,	 7.71
  582000000,	53.20,	 7.66
  583000000,	53.21,	 7.63
  584000000,	53.21,	 7.73
  585000000,	53.21,	 7.52
  586000000,	53.22,	 7.50
  587000000,	53.22,	 7.62
  588000000,	53.22,	 7.46
  589000000,	53.22,	 7.51
  590000000,	53.23,	 7.58
  591000000,	53.23,	 7.54
  592000000,	53.23,	 7.35
  593000000,	53.23,	 7.38
  594000000,	53.23,	 7.26
  595000000,	53.23,	 7.39
  596000000,	53.23,	 7.25
  597000000,	53.23,	 7.22
  598000000,	53.22,	 7.13
  599000000,	53.21,	 7.13
  600000000,	53.21,	 7.12
  601000000,	53.20,	 6.97
  602000000,	53.19,	 6.91
  603000000,	53.19,	 6.82
  604000000,	53.18,	 6.96
  605000000,	53.17,	 6.85
  606000000,	53.17,	 6.83
  607000000,	53.16,	 6.69
  608000000,	53.16,	 6.79
  609000000,	53.15,	 6.71
  610000000,	53.15,	 6.74
  611000000,	53.14,	 6.73
  612000000,	53.13,	 6.66
  613000000,	53.13,	 6.73
  614000000,	53.12,	 6.62
  615000000,	53.12,	 6.66
  616000000,	53.12,	 6.67
  617000000,	53.11,	 6.59
  618000000,	53.11,	 6.62
  619000000,	53.10,	 6.65
  620000000,	53.10,	 6.58
  621000000,	53.10,	 6.49
  622000000,	53.10,	 6.58
  623000000,	53.10,	 6.59
  624000000,	53.10,	 6.56
  625000000,	53.10,	 6.50
  626000000,	53.10,	 6.54
  627000000,	53.10,	 6.63
  628000000,	53.10,	 6.50
  629000000,	53.10,	 6.52
  630000000,	53.10,	 6.58
  631000000,	53.10,	 6.52
  632000000,	53.11,	 6.46
  633000000,	53.11,	 6.57
  634000000,	53.11,	 6.57
  635000000,	53.11,	 6.55
  636000000,	53.11,	 6.46
  637000000,	53.11,	 6.61
  638000000,	53.12,	 6.50
  639000000,	53.12,	 6.38
  640000000,	53.12,	 6.42
  641000000,	53.12,	 6.55
  642000000,	53.12,	 6.31
  643000000,	53.12,	 6.32
  644000000,	53.12,	 6.38
  645000000,	53.12,	 6.41
  646000000,	53.11,	 6.47
  647000000,	53.11,	 6.43
  648000000,	53.11,	 6.34
  649000000,	53.10,	 6.35
  650000000,	53.10,	 6.40
  651000000,	53.10,	 6.39
  652000000,	53.09,	 6.28
  653000000,	53.08,	 6.29
  654000000,	53.08,	 6.22
  655000000,	53.07,	 6.34
  656000000,	53.06,	 6.29
  657000000,	53.05,	 6.29
  658000000,	53.05,	 6.28
  659000000,	53.04,	 6.22
  660000000,	53.03,	 6.25
  661000000,	53.02,	 6.17
  662000000,	53.02,	 6.36
  663000000,	53.01,	 6.07
  664000000,	53.00,	 6.22
  665000000,	52.99,	 6.13
  666000000,	52.98,	 6.22
  667000000,	52.97,	 6.24
  668000000,	52.96,	 6.15
  669000000,	52.95,	 6.30
  670000000,	52.95,	 6.26
  671000000,	52.94,	 6.33
  672000000,	52.93,	 6.19
  673000000,	52.93,	 6.11
  674000000,	52.92,	 6.16
  675000000,	52.92,	 6.14
  676000000,	52.91,	 6.39
  677000000,	52.90,	 6.26
  678000000,	52.90,	 6.29
  679000000,	52.89,	 6.33
  680000000,	52.89,	 6.19
  681000000,	52.89,	 6.33
  682000000,	52.88,	 6.39
  683000000,	52.88,	 6.36
  684000000,	52.88,	 6.30
  685000000,	52.88,	 6.39
  686000000,	52.88,	 6.42
  687000000,	52.88,	 6.39
  688000000,	52.88,	 6.43
  689000000,	52.88,	 6.34
  690000000,	52.88,	 6.31
  691000000,	52.88,	 6.39
  692000000,	52.89,	 6.51
  693000000,	52.89,	 6.53
  694000000,	52.89,	 6.49
  695000000,	52.89,	 6.53
  696000000,	52.89,	 6.45
  697000000,	52.89,	 6.56
  698000000,	52.90,	 6.54
  699000000,	52.90,	 6.49
  700000000,	52.90,	 6.46
  701000000,	52.90,	 6.58
  702000000,	52.90,	 6.52
  703000000,	52.90,	 6.60
  704000000,	52.90,	 6.58
  705000000,	52.90,	 6.66
  706000000,	52.89,	 6.50
  707000000,	52.89,	 6.59
  708000000,	52.89,	 6.49
  709000000,	52.88,	 6.53
  710000000,	52.88,	 6.56
  711000000,	52.87,	 6.65
  712000000,	52.87,	 6.55
  713000000,	52.86,	 6.60
  714000000,	52.85,	 6.74
  715000000,	52.84,	 6.64
  716000000,	52.83,	 6.55
  717000000,	52.82,	 6.63
  718000000,	52.81,	 6.72
  719000000,	52.80,	 6.63
  720000000,	52.78,	 6.79
  721000000,	52.77,	 6.75
  722000000,	52.75,	 6.64
  723000000,	52.74,	 6.69
  724000000,	52.72,	 6.77
  725000000,	52.71,	 6.69
  726000000,	52.69,	 6.87
  727000000,	52.68,	 6.88
  728000000,	52.66,	 6.80
  729000000,	52.64,	 6.86
  730000000,	52.63,	 6.96
  731000000,	52.61,	 7.04
  732000000,	52.59,	 7.01
  733000000,	52.57,	 7.07
  734000000,	52.56,	 7.09
  735000000,	52.54,	 7.09
  736000000,	52.52,	 7.11
  737000000,	52.51,	 7.14
  738000000,	52.49,	 7.14
  739000000,	52.47,	 7.36
  740000000,	52.46,	 7.26
  741000000,	52.44,	 7.38
  742000000,	52.43,	 7.38
  743000000,	52.42,	 7.42
  744000000,	52.40,	 7.33
  745000000,	52.39,	 7.45
  746000000,	52.38,	 7.57
  747000000,	52.37,	 7.72
  748000000,	52.36,	 7.63
  749000000,	52.35,	 7.66
  750000000,	52.35,	 7.68
  751000000,	52.34,	 7.74
  752000000,	52.33,	 7.80
  753000000,	52.33,	 7.71
  754000000,	52.33,	 7.94
  755000000,	52.32,	 7.72
  756000000,	52.32,	 7.87
  757000000,	52.32,	 7.89
  758000000,	52.33,	 7.92
  759000000,	52.33,	 7.92
  760000000,	52.34,	 7.93
  761000000,	52.34,	 7.92
  762000000,	52.35,	 7.97
  763000000,	52.36,	 7.95
  764000000,	52.37,	 7.88
  765000000,	52.39,	 8.03
  766000000,	52.40,	 7.94
  767000000,	52.41,	 8.05
  768000000,	52.43,	 8.01
  769000000,	52.44,	 8.00
  770000000,	52.46,	 7.91
  771000000,	52.47,	 8.02
  772000000,	52.49,	 8.03
  773000000,	52.51,	 7.88
  774000000,	52.53,	 7.89
  775000000,	52.55,	 7.86
  776000000,	52.57,	 7.89
  777000000,	52.59,	 7.90
  778000000,	52.61,	 7.81
  779000000,	52.64,	 7.71
  780000000,	52.66,	 7.74
  781000000,	52.68,	 7.74
  782000000,	52.70,	 7.83
  783000000,	52.72,	 7.69
  784000000,	52.75,	 7.74
  785000000,	52.77,	 7.70
  786000000,	52.79,	 7.72
  787000000,	52.81,	 7.50
  788000000,	52.83,	 7.60
  789000000,	52.85,	 7.52
  790000000,	52.87,	 7.53
  791000000,	52.88,	 7.56
  792000000,	52.90,	 7.31
  793000000,	52.91,	 7.45
  794000000,	52.93,	 7.35
  795000000,	52.94,	 7.35
  796000000,	52.95,	 7.50
  797000000,	52.96,	 7.40
  798000000,	52.97,	 7.44
  799000000,	52.98,	 7.36
  800000000,	52.99,	 7.29
  801000000,	52.99,	 7.34
  802000000,	53.00,	 7.38
  803000000,	53.00,	 7.39
  804000000,	53.01,	 7.39
  805000000,	53.00,	 7.39
  806000000,	53.00,	 7.42
  807000000,	53.00,	 7.47
  808000000,	53.00,	 7.30
  809000000,	52.99,	 7.41
  810000000,	52.98,	 7.61
  811000000,	52.98,	 7.52
  812000000,	52.97,	 7.54
  813000000,	52.96,	 7.59
  814000000,	52.95,	 7.63
  815000000,	52.93,	 7.64
  816000000,	52.92,	 7.79
  817000000,	52.90,	 7.80
  818000000,	52.89,	 7.80
  819000000,	52.87,	 7.98
  820000000,	52.85,	 7.97
  821000000,	52.84,	 8.05
  822000000,	52.82,	 8.08
  823000000,	52.80,	 8.15
  824000000,	52.78,	 8.10
  825000000,	52.76,	 8.18
  826000000,	52.75,	 8.35
  827000000,	52.73,	 8.56
  828000000,	52.71,	 8.52
  829000000,	52.69,	 8.44
  830000000,	52.68,	 8.58
  831000000,	52.66,	 8.77
  832000000,	52.64,	 8.63
  833000000,	52.63,	 8.77
  834000000,	52.61,	 8.72
  835000000,	52.60,	 8.90
  836000000,	52.59,	 8.92
  837000000,	52.57,	 9.07
  838000000,	52.56,	 9.06
  839000000,	52.55,	 9.09
  840000000,	52.54,	 9.06
  841000000,	52.53,	 8.98
  842000000,	52.53,	 9.15
  843000000,	52.52,	 9.19
  844000000,	52.52,	 9.18
  845000000,	52.52,	 9.26
  846000000,	52.52,	 9.31
  847000000,	52.51,	 9.35
  848000000,	52.52,	 9.32
  849000000,	52.52,	 9.30
  850000000,	52.52,	 9.31
  851000000,	52.53,	 9.26
  852000000,	52.53,	 9.29
  853000000,	52.54,	 9.37
  854000000,	52.55,	 9.17
  855000000,	52.56,	 9.26
  856000000,	52.57,	 9.11
  857000000,	52.59,	 9.33
  858000000,	52.60,	 9.27
  859000000,	52.62,	 9.27
  860000000,	52.63,	 9.19
  861000000,	52.65,	 9.11
  862000000,	52.67,	 9.02
  863000000,	52.69,	 9.12
  864000000,	52.71,	 8.96
  865000000,	52.74,	 8.96
  866000000,	52.76,	 8.96
  867000000,	52.78,	 8.87
  868000000,	52.81,	 8.90
  869000000,	52.83,	 8.85
  870000000,	52.86,	 8.80
  871000000,	52.89,	 8.81
  872000000,	52.92,	 8.81
  873000000,	52.95,	 8.58
  874000000,	52.97,	 8.61
  875000000,	53.00,	 8.61
  876000000,	53.03,	 8.47
  877000000,	53.06,	 8.47
  878000000,	53.09,	 8.47
  879000000,	53.12,	 8.33
  880000000,	53.14,	 8.39
  881000000,	53.17,	 8.31
  882000000,	53.20,	 8.22
  883000000,	53.23,	 8.27
  884000000,	53.25,	 8.31
  885000000,	53.28,	 8.21
  886000000,	53.30,	 8.24
  887000000,	53.32,	 8.21
  888000000,	53.34,	 8.16
  889000000,	53.36,	 8.11
  890000000,	53.38,	 8.10
  891000000,	53.40,	 8.06
  892000000,	53.42,	 8.27
  893000000,	53.43,	 8.26
  894000000,	53.44,	 8.23
  895000000,	53.45,	 8.28
  896000000,	53.46,	 8.19
  897000000,	53.47,	 8.22
  898000000,	53.48,	 8.19
  899000000,	53.48,	 8.28
  900000000,	53.48,	 8.41
  901000000,	53.48,	 8.48
  902000000,	53.48,	 8.61
  903000000,	53.48,	 8.69
  904000000,	53.47,	 8.69
  905000000,	53.46,	 8.84
  906000000,	53.45,	 9.00
  907000000,	53.44,	 9.17
  908000000,	53.43,	 9.25
  909000000,	53.41,	 9.43
  910000000,	53.40,	 9.46
  911000000,	53.38,	 9.47
  912000000,	53.36,	 9.22
  913000000,	53.35,	 9.35
  914000000,	53.34,	 9.25
  915000000,	53.33,	 9.21
  916000000,	53.32,	 9.09
  917000000,	53.31,	 9.22
  918000000,	53.30,	 9.11
  919000000,	53.29,	 9.00
  920000000,	53.28,	 9.04
  921000000,	53.27,	 9.12
  922000000,	53.26,	 9.16
  923000000,	53.24,	 9.22
  924000000,	53.23,	 9.21
  925000000,	53.21,	 9.44
  926000000,	53.20,	 9.51
  927000000,	53.18,	 9.39
  928000000,	53.16,	 9.54
  929000000,	53.15,	 9.33
  930000000,	53.14,	 9.45
  931000000,	53.13,	 9.42
  932000000,	53.11,	 9.55
  933000000,	53.10,	 9.55
  934000000,	53.09,	 9.66
  935000000,	53.08,	 9.75
  936000000,	53.07,	 9.56
  937000000,	53.06,	 9.63
  938000000,	53.06,	 9.71
  939000000,	53.05,	 9.73
  940000000,	53.05,	 9.81
  941000000,	53.05,	 9.90
  942000000,	53.05,	 9.84
  943000000,	53.05,	10.00
  944000000,	53.05,	10.04
  945000000,	53.06,	 9.94
  946000000,	53.06,	 9.99
  947000000,	53.07,	10.10
  948000000,	53.07,	10.15
  949000000,	53.08,	10.03
  950000000,	53.09,	10.18
  951000000,	53.10,	10.11
  952000000,	53.11,	10.17
  953000000,	53.12,	10.33
  954000000,	53.13,	10.31
  955000000,	53.15,	10.43
  956000000,	53.16,	10.40
  957000000,	53.18,	10.37
  958000000,	53.20,	10.65
  959000000,	53.22,	10.62
  960000000,	53.23,	10.49
  961000000,	53.26,	10.52
  962000000,	53.28,	10.46
  963000000,	53.30,	10.49
  964000000,	53.33,	10.43
  965000000,	53.35,	10.41
  966000000,	53.38,	10.30
  967000000,	53.40,	10.22
  968000000,	53.42,	10.31
  969000000,	53.45,	10.14
  970000000,	53.47,	10.12
  971000000,	53.50,	 9.98
  972000000,	53.52,	10.05
  973000000,	53.55,	 9.99
  974000000,	53.57,	10.01
  975000000,	53.59,	 9.89
  976000000,	53.61,	 9.72
  977000000,	53.64,	 9.89
  978000000,	53.66,	 9.75
  979000000,	53.68,	 9.80
  980000000,	53.70,	 9.75
  981000000,	53.71,	 9.76
  982000000,	53.74,	 9.74
  983000000,	53.75,	 9.68
  984000000,	53.77,	 9.73
  985000000,	53.78,	 9.69
  986000000,	53.79,	 9.77
  987000000,	53.80,	 9.62
  988000000,	53.81,	 9.66
  989000000,	53.82,	 9.72
  990000000,	53.83,	 9.66
  991000000,	53.84,	 9.66
  992000000,	53.85,	 9.59
  993000000,	53.85,	 9.51
  994000000,	53.86,	 9.58
  995000000,	53.86,	 9.67
  996000000,	53.86,	 9.70
  997000000,	53.86,	 9.65
  998000000,	53.86,	 9.75
  999000000,	53.86,	 9.73
 1000000000,	53.85,	 9.74
 1001000000,	53.85,	 9.78
 1002000000,	53.84,	 9.70
 1003000000,	53.84,	 9.69
 1004000000,	53.84,	 9.70
 1005000000,	53.83,	 9.76
 1006000000,	53.83,	 9.79
 1007000000,	53.82,	 9.80
 1008000000,	53.82,	 9.85
 1009000000,	53.81,	 9.80
 1010000000,	53.81,	 9.91
 1011000000,	53.81,	 9.92
 1012000000,	53.81,	 9.98
 1013000000,	53.81,	10.03
 1014000000,	53.80,	 9.84
 1015000000,	53.80,	10.01
