% f (Hz),G_rec (dB),T_e_rec (K)
  580000000,	55.87,	5.01
  581000000,	55.86,	4.92
  582000000,	55.85,	5.04
  583000000,	55.84,	5.06
  584000000,	55.83,	5.00
  585000000,	55.82,	4.90
  586000000,	55.82,	5.03
  587000000,	55.81,	4.99
  588000000,	55.80,	4.90
  589000000,	55.79,	5.14
  590000000,	55.79,	5.09
  591000000,	55.78,	4.96
  592000000,	55.77,	4.92
  593000000,	55.76,	4.94
  594000000,	55.76,	4.96
  595000000,	55.75,	4.98
  596000000,	55.75,	4.85
  597000000,	55.74,	4.99
  598000000,	55.73,	4.92
  599000000,	55.73,	4.83
  600000000,	55.72,	4.93
  601000000,	55.71,	4.98
  602000000,	55.71,	4.90
  603000000,	55.70,	4.97
  604000000,	55.70,	4.93
  605000000,	55.69,	4.95
  606000000,	55.69,	4.93
  607000000,	55.69,	4.87
  608000000,	55.68,	4.82
  609000000,	55.68,	4.93
  610000000,	55.68,	4.91
  611000000,	55.67,	4.86
  612000000,	55.67,	4.83
  613000000,	55.66,	4.86
  614000000,	55.66,	4.86
  615000000,	55.65,	4.79
  616000000,	55.65,	4.86
  617000000,	55.64,	4.82
  618000000,	55.64,	4.80
  619000000,	55.64,	4.77
  620000000,	55.63,	4.78
  621000000,	55.63,	4.85
  622000000,	55.62,	4.75
  623000000,	55.62,	4.90
  624000000,	55.62,	4.82
  625000000,	55.61,	4.81
  626000000,	55.61,	4.72
  627000000,	55.60,	4.83
  628000000,	55.60,	4.82
  629000000,	55.59,	4.73
  630000000,	55.59,	4.76
  631000000,	55.58,	4.69
  632000000,	55.57,	4.78
  633000000,	55.57,	4.74
  634000000,	55.56,	4.62
  635000000,	55.56,	4.69
  636000000,	55.55,	4.70
  637000000,	55.55,	4.72
  638000000,	55.54,	4.58
  639000000,	55.53,	4.59
  640000000,	55.53,	4.73
  641000000,	55.52,	4.62
  642000000,	55.52,	4.60
  643000000,	55.51,	4.59
  644000000,	55.50,	4.64
  645000000,	55.50,	4.67
  646000000,	55.49,	4.57
  647000000,	55.49,	4.56
  648000000,	55.48,	4.51
  649000000,	55.47,	4.62
  650000000,	55.47,	4.71
  651000000,	55.46,	4.67
  652000000,	55.46,	4.49
  653000000,	55.45,	4.49
  654000000,	55.45,	4.55
  655000000,	55.44,	4.64
  656000000,	55.44,	4.51
  657000000,	55.43,	4.57
  658000000,	55.43,	4.66
  659000000,	55.42,	4.60
  660000000,	55.42,	4.56
  661000000,	55.42,	4.58
  662000000,	55.41,	4.61
  663000000,	55.41,	4.72
  664000000,	55.40,	4.58
  665000000,	55.40,	4.56
  666000000,	55.39,	4.55
  667000000,	55.39,	4.50
  668000000,	55.39,	4.55
  669000000,	55.39,	4.68
  670000000,	55.38,	4.57
  671000000,	55.38,	4.56
  672000000,	55.38,	4.59
  673000000,	55.38,	4.62
  674000000,	55.37,	4.60
  675000000,	55.37,	4.68
  676000000,	55.37,	4.62
  677000000,	55.37,	4.63
  678000000,	55.37,	4.58
  679000000,	55.37,	4.72
  680000000,	55.37,	4.65
  681000000,	55.37,	4.69
  682000000,	55.37,	4.73
  683000000,	55.37,	4.83
  684000000,	55.37,	4.72
  685000000,	55.36,	4.78
  686000000,	55.36,	4.75
  687000000,	55.36,	4.75
  688000000,	55.36,	4.73
  689000000,	55.36,	4.88
  690000000,	55.36,	4.77
  691000000,	55.36,	4.87
  692000000,	55.36,	4.84
  693000000,	55.35,	4.82
  694000000,	55.35,	4.89
  695000000,	55.35,	4.84
  696000000,	55.35,	4.78
  697000000,	55.35,	4.88
  698000000,	55.34,	4.96
  699000000,	55.34,	4.93
  700000000,	55.34,	5.02
  701000000,	55.33,	4.89
  702000000,	55.33,	4.82
  703000000,	55.33,	4.92
  704000000,	55.32,	4.79
  705000000,	55.32,	4.99
  706000000,	55.31,	4.90
  707000000,	55.30,	4.93
  708000000,	55.30,	5.00
