% f (Hz),G_rec (dB),T_e_rec (K)
  900000000,	55.96,	7.34
  901000000,	55.95,	7.22
  902000000,	55.93,	7.28
  903000000,	55.92,	7.39
  904000000,	55.91,	7.33
  905000000,	55.90,	7.26
  906000000,	55.89,	7.34
  907000000,	55.88,	7.32
  908000000,	55.87,	7.28
  909000000,	55.86,	7.30
  910000000,	55.85,	7.33
  911000000,	55.84,	7.32
  912000000,	55.83,	7.22
  913000000,	55.82,	7.30
  914000000,	55.81,	7.43
  915000000,	55.80,	7.42
  916000000,	55.80,	7.39
  917000000,	55.80,	7.21
  918000000,	55.80,	7.23
  919000000,	55.81,	7.28
  920000000,	55.81,	7.30
  921000000,	55.81,	7.30
  922000000,	55.82,	7.39
  923000000,	55.82,	7.30
  924000000,	55.82,	7.32
  925000000,	55.83,	7.17
  926000000,	55.83,	7.26
  927000000,	55.83,	7.37
  928000000,	55.83,	7.24
  929000000,	55.83,	7.38
  930000000,	55.83,	7.10
  931000000,	55.83,	7.19
  932000000,	55.83,	7.38
  933000000,	55.83,	7.27
  934000000,	55.83,	7.24
  935000000,	55.83,	7.19
  936000000,	55.83,	7.19
  937000000,	55.83,	7.16
  938000000,	55.83,	7.27
  939000000,	55.82,	7.27
  940000000,	55.82,	7.31
  941000000,	55.82,	7.18
  942000000,	55.82,	7.06
  943000000,	55.82,	7.05
  944000000,	55.81,	7.03
  945000000,	55.81,	7.09
  946000000,	55.81,	7.20
  947000000,	55.80,	7.13
  948000000,	55.80,	6.97
  949000000,	55.79,	7.15
  950000000,	55.79,	6.99
  951000000,	55.78,	7.10
  952000000,	55.77,	7.07
  953000000,	55.77,	7.00
  954000000,	55.76,	7.11
  955000000,	55.74,	7.00
  956000000,	55.73,	6.94
  957000000,	55.72,	7.10
  958000000,	55.71,	7.08
  959000000,	55.69,	7.07
  960000000,	55.68,	6.87
  961000000,	55.66,	6.89
  962000000,	55.65,	7.08
  963000000,	55.63,	6.95
  964000000,	55.61,	6.99
  965000000,	55.60,	6.98
  966000000,	55.59,	6.99
