% f (Hz),G_rec (dB),T_e_rec (K)
  900000000,	57.45,	6.45
  901000000,	57.44,	6.54
  902000000,	57.43,	6.49
  903000000,	57.43,	6.39
  904000000,	57.41,	6.41
  905000000,	57.40,	6.42
  906000000,	57.40,	6.37
  907000000,	57.38,	6.33
  908000000,	57.37,	6.44
  909000000,	57.36,	6.41
  910000000,	57.35,	6.41
  911000000,	57.33,	6.37
  912000000,	57.32,	6.28
  913000000,	57.31,	6.16
  914000000,	57.30,	6.31
  915000000,	57.29,	6.32
  916000000,	57.28,	6.40
  917000000,	57.27,	6.29
  918000000,	57.26,	6.16
  919000000,	57.25,	6.21
  920000000,	57.23,	6.42
  921000000,	57.22,	6.45
  922000000,	57.21,	6.35
  923000000,	57.19,	6.26
  924000000,	57.17,	6.36
  925000000,	57.15,	6.23
  926000000,	57.14,	6.36
  927000000,	57.11,	5.97
  928000000,	57.10,	6.22
  929000000,	57.07,	6.39
  930000000,	57.06,	6.34
  931000000,	57.04,	6.24
  932000000,	57.01,	6.23
  933000000,	56.99,	6.33
  934000000,	56.97,	6.25
  935000000,	56.95,	6.47
  936000000,	56.92,	6.32
  937000000,	56.90,	6.45
  938000000,	56.88,	6.29
  939000000,	56.85,	6.30
  940000000,	56.83,	6.39
  941000000,	56.81,	6.51
  942000000,	56.79,	6.23
  943000000,	56.76,	6.29
  944000000,	56.74,	6.33
  945000000,	56.71,	6.38
  946000000,	56.69,	6.63
  947000000,	56.66,	6.51
  948000000,	56.64,	6.43
  949000000,	56.61,	6.47
  950000000,	56.59,	6.48
  951000000,	56.56,	6.48
  952000000,	56.54,	6.41
  953000000,	56.51,	6.41
  954000000,	56.49,	6.53
  955000000,	56.46,	6.40
  956000000,	56.44,	6.67
  957000000,	56.42,	6.42
  958000000,	56.39,	6.49
  959000000,	56.38,	6.60
  960000000,	56.36,	6.67
  961000000,	56.34,	6.51
  962000000,	56.32,	6.47
  963000000,	56.30,	6.48
  964000000,	56.28,	6.54
  965000000,	56.26,	6.52
  966000000,	56.24,	6.64
  967000000,	56.22,	6.64
  968000000,	56.20,	6.43
  969000000,	56.19,	6.51
  970000000,	56.18,	6.42
  971000000,	56.17,	6.57
  972000000,	56.16,	6.59
  973000000,	56.15,	6.55
  974000000,	56.14,	6.62
  975000000,	56.14,	6.56
  976000000,	56.13,	6.56
  977000000,	56.12,	6.51
