% f (Hz),G_rec (dB),T_e_rec (K)
  900000000,	57.57,	 6.28
  901000000,	57.55,	 6.46
  902000000,	57.55,	 6.36
  903000000,	57.54,	 6.46
  904000000,	57.54,	 6.54
  905000000,	57.53,	 6.24
  906000000,	57.53,	 6.32
  907000000,	57.52,	 6.35
  908000000,	57.50,	 6.38
  909000000,	57.48,	 6.36
  910000000,	57.45,	 6.41
  911000000,	57.41,	 6.31
  912000000,	57.38,	 6.36
  913000000,	57.35,	 6.27
  914000000,	57.31,	 6.26
  915000000,	57.28,	 6.43
  916000000,	57.26,	 6.35
  917000000,	57.23,	 6.27
  918000000,	57.21,	 6.25
  919000000,	57.19,	 6.25
  920000000,	57.17,	 6.39
  921000000,	57.16,	 6.40
  922000000,	57.14,	 6.24
  923000000,	57.12,	 6.17
  924000000,	57.11,	 6.20
  925000000,	57.09,	 6.24
  926000000,	57.08,	 6.21
  927000000,	57.06,	 6.28
  928000000,	57.05,	 6.11
  929000000,	57.03,	 6.28
  930000000,	57.01,	 6.26
  931000000,	56.99,	 6.22
  932000000,	56.98,	 6.34
  933000000,	56.96,	 6.25
  934000000,	56.94,	 6.19
  935000000,	56.92,	 6.24
  936000000,	56.90,	 6.23
  937000000,	56.88,	 6.28
  938000000,	56.86,	 6.39
  939000000,	56.85,	 6.27
  940000000,	56.83,	 6.14
  941000000,	56.81,	 6.26
  942000000,	56.80,	 6.18
  943000000,	56.78,	 6.23
  944000000,	56.76,	 6.24
  945000000,	56.75,	 6.17
  946000000,	56.73,	 6.19
  947000000,	56.72,	 6.22
  948000000,	56.70,	 6.08
  949000000,	56.68,	 6.27
  950000000,	56.66,	 6.06
  951000000,	56.65,	 6.23
  952000000,	56.63,	 6.21
  953000000,	56.62,	 6.04
  954000000,	56.60,	 6.01
  955000000,	56.59,	 6.13
  956000000,	56.57,	 6.18
  957000000,	56.56,	 6.12
  958000000,	56.55,	 6.08
  959000000,	56.53,	 6.04
  960000000,	56.52,	 6.06
  961000000,	56.51,	 6.15
  962000000,	56.50,	 6.06
  963000000,	56.49,	 6.10
  964000000,	56.48,	 6.05
  965000000,	56.47,	 6.06
  966000000,	56.46,	 6.14
  967000000,	56.45,	 6.08
  968000000,	56.44,	 6.14
  969000000,	56.44,	 6.14
  970000000,	56.43,	 6.10
  971000000,	56.42,	 5.97
  972000000,	56.42,	 6.11
  973000000,	56.41,	 6.10
  974000000,	56.41,	 5.98
  975000000,	56.41,	 6.01
  976000000,	56.40,	 5.93
  977000000,	56.40,	 5.95
  978000000,	56.40,	 6.12
  979000000,	56.40,	 6.08
  980000000,	56.39,	 6.03
  981000000,	56.39,	 6.13
  982000000,	56.39,	 6.12
  983000000,	56.39,	 6.24
  984000000,	56.39,	 6.13
  985000000,	56.39,	 6.14
  986000000,	56.39,	 6.29
  987000000,	56.40,	 6.30
  988000000,	56.40,	 6.29
  989000000,	56.40,	 6.15
  990000000,	56.41,	 6.14
  991000000,	56.41,	 6.29
  992000000,	56.41,	 6.32
  993000000,	56.42,	 6.21
  994000000,	56.42,	 6.25
  995000000,	56.43,	 6.23
  996000000,	56.43,	 6.26
  997000000,	56.44,	 6.34
  998000000,	56.44,	 6.37
  999000000,	56.45,	 6.46
 1000000000,	56.45,	 6.24
 1001000000,	56.46,	 6.36
 1002000000,	56.46,	 6.35
 1003000000,	56.47,	 6.38
 1004000000,	56.48,	 6.29
 1005000000,	56.48,	 6.42
 1006000000,	56.49,	 6.47
 1007000000,	56.49,	 6.36
 1008000000,	56.50,	 6.37
 1009000000,	56.50,	 6.40
 1010000000,	56.51,	 6.36
 1011000000,	56.51,	 6.46
 1012000000,	56.52,	 6.34
 1013000000,	56.52,	 6.60
 1014000000,	56.52,	 6.41
 1015000000,	56.53,	 6.67
 1016000000,	56.53,	 6.55
 1017000000,	56.53,	 6.68
 1018000000,	56.54,	 6.63
 1019000000,	56.54,	 6.49
 1020000000,	56.54,	 6.59
 1021000000,	56.54,	 6.63
 1022000000,	56.54,	 6.67
 1023000000,	56.54,	 6.78
 1024000000,	56.54,	 6.52
 1025000000,	56.53,	 6.74
 1026000000,	56.53,	 6.64
 1027000000,	56.53,	 6.60
 1028000000,	56.53,	 6.62
 1029000000,	56.53,	 6.61
 1030000000,	56.53,	 6.67
 1031000000,	56.52,	 6.86
 1032000000,	56.52,	 6.62
 1033000000,	56.52,	 6.66
 1034000000,	56.52,	 6.59
 1035000000,	56.51,	 6.86
 1036000000,	56.51,	 6.79
 1037000000,	56.50,	 6.70
 1038000000,	56.50,	 6.61
 1039000000,	56.49,	 6.66
 1040000000,	56.48,	 6.78
 1041000000,	56.48,	 6.67
 1042000000,	56.47,	 6.57
 1043000000,	56.46,	 6.72
 1044000000,	56.46,	 6.74
 1045000000,	56.45,	 6.80
 1046000000,	56.44,	 6.74
 1047000000,	56.43,	 6.80
 1048000000,	56.42,	 6.70
 1049000000,	56.41,	 6.79
 1050000000,	56.40,	 6.71
 1051000000,	56.40,	 6.68
 1052000000,	56.39,	 6.84
 1053000000,	56.39,	 6.84
 1054000000,	56.38,	 6.69
 1055000000,	56.38,	 6.81
 1056000000,	56.38,	 6.69
 1057000000,	56.37,	 6.77
 1058000000,	56.36,	 6.70
 1059000000,	56.36,	 6.81
 1060000000,	56.35,	 6.72
 1061000000,	56.34,	 6.69
 1062000000,	56.33,	 6.81
 1063000000,	56.32,	 6.77
 1064000000,	56.31,	 6.70
 1065000000,	56.31,	 6.74
 1066000000,	56.30,	 6.61
 1067000000,	56.29,	 6.80
 1068000000,	56.29,	 6.72
 1069000000,	56.28,	 6.77
 1070000000,	56.28,	 6.75
 1071000000,	56.27,	 6.88
 1072000000,	56.27,	 6.79
 1073000000,	56.27,	 6.77
 1074000000,	56.26,	 6.82
 1075000000,	56.26,	 6.74
 1076000000,	56.26,	 6.78
 1077000000,	56.26,	 6.79
 1078000000,	56.26,	 6.85
 1079000000,	56.25,	 6.87
 1080000000,	56.25,	 6.79
 1081000000,	56.24,	 6.76
 1082000000,	56.24,	 6.86
 1083000000,	56.24,	 6.83
 1084000000,	56.24,	 6.77
 1085000000,	56.23,	 6.83
 1086000000,	56.23,	 6.86
 1087000000,	56.23,	 6.81
 1088000000,	56.23,	 6.77
 1089000000,	56.23,	 6.80
 1090000000,	56.23,	 6.79
 1091000000,	56.23,	 7.01
 1092000000,	56.24,	 6.84
 1093000000,	56.24,	 6.86
 1094000000,	56.24,	 6.81
 1095000000,	56.24,	 6.98
 1096000000,	56.24,	 6.92
 1097000000,	56.25,	 6.86
 1098000000,	56.25,	 6.92
 1099000000,	56.25,	 6.79
 1100000000,	56.26,	 7.08
 1101000000,	56.26,	 6.96
 1102000000,	56.27,	 7.00
 1103000000,	56.27,	 6.95
 1104000000,	56.28,	 6.86
 1105000000,	56.28,	 6.89
 1106000000,	56.29,	 6.88
 1107000000,	56.29,	 7.02
 1108000000,	56.30,	 6.96
 1109000000,	56.30,	 6.90
 1110000000,	56.31,	 6.99
 1111000000,	56.31,	 6.94
 1112000000,	56.31,	 6.96
 1113000000,	56.32,	 7.01
 1114000000,	56.32,	 6.96
 1115000000,	56.33,	 6.99
 1116000000,	56.33,	 6.88
 1117000000,	56.34,	 6.83
 1118000000,	56.34,	 6.95
 1119000000,	56.35,	 7.16
 1120000000,	56.35,	 6.99
 1121000000,	56.36,	 7.10
 1122000000,	56.36,	 7.10
 1123000000,	56.37,	 7.00
 1124000000,	56.37,	 6.98
 1125000000,	56.37,	 7.06
 1126000000,	56.38,	 7.17
 1127000000,	56.38,	 7.11
 1128000000,	56.37,	 7.22
 1129000000,	56.37,	 7.09
 1130000000,	56.37,	 7.14
 1131000000,	56.37,	 7.18
 1132000000,	56.37,	 6.97
 1133000000,	56.37,	 7.09
 1134000000,	56.38,	 6.96
 1135000000,	56.38,	 7.14
 1136000000,	56.38,	 7.11
 1137000000,	56.38,	 6.94
 1138000000,	56.38,	 6.99
 1139000000,	56.38,	 7.15
 1140000000,	56.38,	 7.17
 1141000000,	56.38,	 7.12
 1142000000,	56.37,	 7.08
 1143000000,	56.37,	 7.08
 1144000000,	56.37,	 7.23
 1145000000,	56.37,	 7.03
 1146000000,	56.37,	 7.20
 1147000000,	56.36,	 7.31
 1148000000,	56.36,	 7.12
 1149000000,	56.36,	 7.11
 1150000000,	56.36,	 7.20
 1151000000,	56.35,	 7.10
 1152000000,	56.35,	 7.10
 1153000000,	56.35,	 7.22
 1154000000,	56.34,	 7.12
 1155000000,	56.34,	 7.15
 1156000000,	56.34,	 7.04
 1157000000,	56.33,	 7.12
 1158000000,	56.33,	 7.13
 1159000000,	56.33,	 7.24
 1160000000,	56.32,	 7.17
 1161000000,	56.32,	 7.01
 1162000000,	56.32,	 7.21
 1163000000,	56.32,	 7.24
