% f (Hz),G_rec (dB),T_e_rec (K)
  900000000,	56.72,	6.84
  901000000,	56.70,	6.70
  902000000,	56.68,	6.65
  903000000,	56.67,	6.73
  904000000,	56.65,	6.56
  905000000,	56.63,	6.71
  906000000,	56.62,	6.74
  907000000,	56.61,	6.71
  908000000,	56.59,	6.64
  909000000,	56.58,	6.58
  910000000,	56.57,	6.63
  911000000,	56.56,	6.60
  912000000,	56.55,	6.61
  913000000,	56.54,	6.67
  914000000,	56.54,	6.69
  915000000,	56.53,	6.62
  916000000,	56.52,	6.62
  917000000,	56.52,	6.53
  918000000,	56.52,	6.62
  919000000,	56.51,	6.41
  920000000,	56.51,	6.54
  921000000,	56.50,	6.49
  922000000,	56.50,	6.55
  923000000,	56.49,	6.43
  924000000,	56.49,	6.51
  925000000,	56.49,	6.65
  926000000,	56.48,	6.51
  927000000,	56.48,	6.52
  928000000,	56.47,	6.70
  929000000,	56.47,	6.50
  930000000,	56.47,	6.55
  931000000,	56.46,	6.58
  932000000,	56.45,	6.51
  933000000,	56.45,	6.45
  934000000,	56.45,	6.42
  935000000,	56.45,	6.64
  936000000,	56.44,	6.52
  937000000,	56.44,	6.62
  938000000,	56.43,	6.51
  939000000,	56.42,	6.51
  940000000,	56.42,	6.49
  941000000,	56.41,	6.52
  942000000,	56.40,	6.51
  943000000,	56.40,	6.55
  944000000,	56.38,	6.51
  945000000,	56.37,	6.44
  946000000,	56.37,	6.58
  947000000,	56.35,	6.57
  948000000,	56.34,	6.50
  949000000,	56.33,	6.60
  950000000,	56.32,	6.53
  951000000,	56.30,	6.66
  952000000,	56.29,	6.47
  953000000,	56.28,	6.52
  954000000,	56.26,	6.62
  955000000,	56.25,	6.48
  956000000,	56.24,	6.63
  957000000,	56.22,	6.64
  958000000,	56.20,	6.50
  959000000,	56.19,	6.61
  960000000,	56.17,	6.65
  961000000,	56.16,	6.59
  962000000,	56.14,	6.50
  963000000,	56.13,	6.65
  964000000,	56.11,	6.61
  965000000,	56.09,	6.55
  966000000,	56.08,	6.63
  967000000,	56.06,	6.42
  968000000,	56.04,	6.54
  969000000,	56.03,	6.49
  970000000,	56.01,	6.62
  971000000,	55.99,	6.50
  972000000,	55.98,	6.51
  973000000,	55.96,	6.54
  974000000,	55.94,	6.44
  975000000,	55.93,	6.64
  976000000,	55.91,	6.61
  977000000,	55.90,	6.55
  978000000,	55.88,	6.52
  979000000,	55.87,	6.72
  980000000,	55.86,	6.58
  981000000,	55.85,	6.69
  982000000,	55.84,	6.75
  983000000,	55.83,	6.73
  984000000,	55.82,	6.63
  985000000,	55.81,	6.70
  986000000,	55.80,	6.65
  987000000,	55.79,	6.73
  988000000,	55.79,	6.79
  989000000,	55.78,	6.80
  990000000,	55.77,	6.74
  991000000,	55.77,	6.88
  992000000,	55.76,	6.77
  993000000,	55.76,	6.68
  994000000,	55.76,	6.89
  995000000,	55.75,	6.83
  996000000,	55.75,	6.82
  997000000,	55.74,	6.74
  998000000,	55.74,	6.93
  999000000,	55.74,	6.97
 1000000000,	55.74,	6.86
 1001000000,	55.75,	7.04
 1002000000,	55.75,	7.04
 1003000000,	55.75,	6.87
 1004000000,	55.75,	7.00
 1005000000,	55.76,	7.01
 1006000000,	55.76,	7.07
 1007000000,	55.76,	7.02
 1008000000,	55.77,	6.97
 1009000000,	55.77,	7.20
 1010000000,	55.78,	7.00
 1011000000,	55.79,	7.06
 1012000000,	55.80,	7.00
 1013000000,	55.80,	7.05
 1014000000,	55.81,	7.01
 1015000000,	55.82,	6.95
 1016000000,	55.83,	7.12
 1017000000,	55.84,	7.20
 1018000000,	55.84,	7.14
 1019000000,	55.85,	7.32
 1020000000,	55.86,	7.18
 1021000000,	55.87,	7.32
 1022000000,	55.88,	7.32
 1023000000,	55.89,	7.40
 1024000000,	55.90,	7.33
 1025000000,	55.91,	7.23
 1026000000,	55.92,	7.20
 1027000000,	55.93,	7.32
 1028000000,	55.93,	7.28
 1029000000,	55.95,	7.21
 1030000000,	55.95,	7.24
 1031000000,	55.96,	7.40
 1032000000,	55.97,	7.49
 1033000000,	55.98,	7.34
 1034000000,	55.99,	7.32
 1035000000,	56.00,	7.31
 1036000000,	56.01,	7.53
 1037000000,	56.01,	7.36
 1038000000,	56.02,	7.43
 1039000000,	56.03,	7.44
 1040000000,	56.03,	7.41
 1041000000,	56.04,	7.57
 1042000000,	56.04,	7.46
 1043000000,	56.05,	7.40
 1044000000,	56.05,	7.48
 1045000000,	56.06,	7.48
 1046000000,	56.05,	7.46
 1047000000,	56.06,	7.47
 1048000000,	56.06,	7.58
 1049000000,	56.06,	7.65
 1050000000,	56.07,	7.31
 1051000000,	56.07,	7.52
 1052000000,	56.07,	7.45
 1053000000,	56.07,	7.54
 1054000000,	56.06,	7.46
 1055000000,	56.06,	7.55
 1056000000,	56.06,	7.67
 1057000000,	56.06,	7.34
 1058000000,	56.06,	7.52
 1059000000,	56.06,	7.51
 1060000000,	56.05,	7.58
 1061000000,	56.05,	7.54
 1062000000,	56.04,	7.55
 1063000000,	56.04,	7.67
 1064000000,	56.02,	7.47
 1065000000,	56.02,	7.56
 1066000000,	56.01,	7.51
 1067000000,	56.00,	7.64
 1068000000,	55.99,	7.58
 1069000000,	55.98,	7.56
 1070000000,	55.97,	7.58
 1071000000,	55.96,	7.71
 1072000000,	55.96,	7.53
 1073000000,	55.96,	7.58
 1074000000,	55.95,	7.58
 1075000000,	55.94,	7.65
 1076000000,	55.93,	7.56
 1077000000,	55.92,	7.35
 1078000000,	55.91,	7.60
 1079000000,	55.90,	7.57
 1080000000,	55.88,	7.59
 1081000000,	55.87,	7.63
 1082000000,	55.86,	7.52
 1083000000,	55.85,	7.55
 1084000000,	55.84,	7.65
 1085000000,	55.83,	7.53
 1086000000,	55.83,	7.50
 1087000000,	55.82,	7.68
 1088000000,	55.81,	7.69
 1089000000,	55.81,	7.56
 1090000000,	55.80,	7.52
 1091000000,	55.80,	7.57
 1092000000,	55.79,	7.66
 1093000000,	55.78,	7.51
 1094000000,	55.77,	7.64
 1095000000,	55.77,	7.67
 1096000000,	55.77,	7.71
 1097000000,	55.77,	7.59
 1098000000,	55.76,	7.72
 1099000000,	55.76,	7.69
 1100000000,	55.76,	7.74
 1101000000,	55.75,	7.73
 1102000000,	55.75,	7.66
 1103000000,	55.75,	7.50
 1104000000,	55.75,	7.63
 1105000000,	55.75,	7.73
 1106000000,	55.75,	7.58
 1107000000,	55.75,	7.77
 1108000000,	55.75,	7.64
 1109000000,	55.75,	7.74
 1110000000,	55.75,	7.78
 1111000000,	55.75,	7.79
 1112000000,	55.75,	7.75
 1113000000,	55.75,	7.77
 1114000000,	55.76,	7.95
 1115000000,	55.76,	7.88
 1116000000,	55.77,	7.74
 1117000000,	55.77,	7.90
 1118000000,	55.78,	7.86
 1119000000,	55.78,	7.77
 1120000000,	55.79,	7.80
 1121000000,	55.80,	7.95
 1122000000,	55.80,	7.79
 1123000000,	55.81,	7.58
 1124000000,	55.81,	8.06
 1125000000,	55.82,	7.87
 1126000000,	55.83,	7.86
