% f (Hz),G_rec (dB),T_e_rec (K)
  900000000,	55.06,	 7.18
  901000000,	55.06,	 7.21
  902000000,	55.06,	 7.22
  903000000,	55.05,	 7.22
  904000000,	55.04,	 7.12
  905000000,	55.04,	 6.99
  906000000,	55.04,	 7.12
  907000000,	55.03,	 7.21
  908000000,	55.03,	 6.98
  909000000,	55.03,	 7.20
  910000000,	55.02,	 7.14
  911000000,	55.02,	 7.04
  912000000,	55.02,	 7.12
  913000000,	55.02,	 7.03
  914000000,	55.02,	 7.10
  915000000,	55.01,	 7.09
  916000000,	55.02,	 7.10
  917000000,	55.02,	 7.09
  918000000,	55.02,	 7.16
  919000000,	55.02,	 7.16
  920000000,	55.02,	 7.05
  921000000,	55.02,	 7.22
  922000000,	55.02,	 7.03
  923000000,	55.02,	 7.00
  924000000,	55.02,	 7.08
  925000000,	55.02,	 7.10
  926000000,	55.02,	 7.24
  927000000,	55.02,	 7.05
  928000000,	55.02,	 7.03
  929000000,	55.02,	 6.97
  930000000,	55.02,	 7.20
  931000000,	55.01,	 7.11
  932000000,	55.01,	 7.07
  933000000,	55.01,	 7.21
  934000000,	55.00,	 7.15
  935000000,	55.00,	 7.22
  936000000,	54.99,	 7.08
  937000000,	54.98,	 7.00
  938000000,	54.98,	 7.24
  939000000,	54.97,	 7.05
  940000000,	54.97,	 7.11
  941000000,	54.96,	 7.06
  942000000,	54.95,	 7.16
  943000000,	54.94,	 7.23
  944000000,	54.93,	 7.22
  945000000,	54.93,	 7.12
  946000000,	54.92,	 7.18
  947000000,	54.91,	 6.94
  948000000,	54.90,	 6.96
  949000000,	54.89,	 7.27
  950000000,	54.89,	 7.11
  951000000,	54.87,	 7.09
  952000000,	54.86,	 7.05
  953000000,	54.85,	 7.33
  954000000,	54.84,	 6.94
  955000000,	54.82,	 7.00
  956000000,	54.81,	 7.03
  957000000,	54.80,	 7.00
  958000000,	54.78,	 7.10
  959000000,	54.77,	 7.00
  960000000,	54.75,	 6.95
  961000000,	54.73,	 7.24
  962000000,	54.71,	 7.20
  963000000,	54.69,	 7.09
  964000000,	54.68,	 7.22
  965000000,	54.66,	 7.06
  966000000,	54.64,	 7.04
  967000000,	54.62,	 7.08
  968000000,	54.60,	 7.20
  969000000,	54.59,	 7.14
  970000000,	54.57,	 7.17
  971000000,	54.56,	 7.17
  972000000,	54.54,	 7.26
  973000000,	54.53,	 7.38
  974000000,	54.51,	 7.13
  975000000,	54.50,	 7.06
  976000000,	54.49,	 7.33
  977000000,	54.48,	 7.06
  978000000,	54.46,	 7.24
  979000000,	54.45,	 7.37
  980000000,	54.44,	 7.19
  981000000,	54.43,	 7.23
  982000000,	54.42,	 7.27
  983000000,	54.41,	 7.33
  984000000,	54.41,	 7.24
  985000000,	54.41,	 7.24
  986000000,	54.40,	 7.27
  987000000,	54.39,	 7.13
  988000000,	54.39,	 7.36
  989000000,	54.38,	 7.51
  990000000,	54.38,	 7.19
  991000000,	54.37,	 7.28
  992000000,	54.37,	 7.44
  993000000,	54.37,	 7.45
  994000000,	54.36,	 7.42
  995000000,	54.37,	 7.29
  996000000,	54.37,	 7.34
  997000000,	54.37,	 7.40
  998000000,	54.37,	 7.54
  999000000,	54.37,	 7.54
 1000000000,	54.37,	 7.42
 1001000000,	54.38,	 7.51
 1002000000,	54.38,	 7.49
 1003000000,	54.38,	 7.68
 1004000000,	54.38,	 7.58
 1005000000,	54.39,	 7.74
 1006000000,	54.39,	 7.71
 1007000000,	54.39,	 7.66
 1008000000,	54.39,	 7.63
 1009000000,	54.40,	 7.73
 1010000000,	54.41,	 7.74
 1011000000,	54.42,	 7.68
 1012000000,	54.43,	 7.81
 1013000000,	54.44,	 7.82
 1014000000,	54.45,	 7.83
 1015000000,	54.46,	 7.72
 1016000000,	54.47,	 7.86
 1017000000,	54.48,	 7.80
 1018000000,	54.50,	 7.85
 1019000000,	54.51,	 7.72
 1020000000,	54.52,	 7.97
 1021000000,	54.53,	 7.85
 1022000000,	54.54,	 7.69
 1023000000,	54.55,	 7.91
 1024000000,	54.56,	 7.88
 1025000000,	54.57,	 7.80
 1026000000,	54.59,	 7.80
 1027000000,	54.60,	 7.86
 1028000000,	54.61,	 7.92
 1029000000,	54.62,	 7.91
 1030000000,	54.63,	 8.00
 1031000000,	54.64,	 7.94
 1032000000,	54.65,	 7.97
 1033000000,	54.66,	 8.06
 1034000000,	54.67,	 8.03
 1035000000,	54.67,	 7.84
 1036000000,	54.69,	 7.88
 1037000000,	54.70,	 8.00
 1038000000,	54.70,	 7.89
 1039000000,	54.71,	 8.12
 1040000000,	54.72,	 8.09
 1041000000,	54.72,	 8.05
 1042000000,	54.73,	 7.97
 1043000000,	54.74,	 8.19
 1044000000,	54.74,	 8.10
 1045000000,	54.75,	 8.10
 1046000000,	54.75,	 8.21
 1047000000,	54.75,	 8.15
 1048000000,	54.76,	 8.34
 1049000000,	54.76,	 8.14
 1050000000,	54.76,	 8.22
 1051000000,	54.77,	 8.01
 1052000000,	54.77,	 8.22
 1053000000,	54.77,	 8.18
 1054000000,	54.77,	 8.04
 1055000000,	54.77,	 8.14
 1056000000,	54.77,	 8.19
 1057000000,	54.77,	 8.17
 1058000000,	54.77,	 8.08
 1059000000,	54.77,	 8.20
 1060000000,	54.76,	 8.20
 1061000000,	54.76,	 8.13
 1062000000,	54.75,	 8.38
 1063000000,	54.75,	 8.12
 1064000000,	54.75,	 8.07
 1065000000,	54.74,	 8.14
 1066000000,	54.73,	 8.23
 1067000000,	54.73,	 8.43
 1068000000,	54.73,	 8.22
 1069000000,	54.72,	 8.12
 1070000000,	54.72,	 8.37
 1071000000,	54.71,	 8.20
 1072000000,	54.71,	 8.16
 1073000000,	54.70,	 8.27
 1074000000,	54.70,	 8.22
 1075000000,	54.69,	 8.16
 1076000000,	54.68,	 8.15
 1077000000,	54.68,	 8.29
 1078000000,	54.67,	 8.25
 1079000000,	54.67,	 8.36
 1080000000,	54.66,	 8.13
 1081000000,	54.66,	 8.12
 1082000000,	54.65,	 8.15
 1083000000,	54.65,	 8.29
 1084000000,	54.64,	 8.15
 1085000000,	54.64,	 8.22
 1086000000,	54.63,	 8.39
 1087000000,	54.64,	 8.26
 1088000000,	54.63,	 8.32
 1089000000,	54.63,	 8.15
 1090000000,	54.63,	 8.35
 1091000000,	54.62,	 8.19
 1092000000,	54.62,	 8.22
 1093000000,	54.62,	 8.33
 1094000000,	54.62,	 8.22
 1095000000,	54.61,	 8.29
 1096000000,	54.62,	 8.28
 1097000000,	54.61,	 8.38
 1098000000,	54.61,	 8.22
 1099000000,	54.62,	 8.27
 1100000000,	54.61,	 8.26
 1101000000,	54.61,	 8.25
 1102000000,	54.61,	 8.43
 1103000000,	54.61,	 8.31
 1104000000,	54.61,	 8.38
 1105000000,	54.61,	 8.36
 1106000000,	54.62,	 8.23
 1107000000,	54.62,	 8.42
 1108000000,	54.62,	 8.42
 1109000000,	54.63,	 8.25
 1110000000,	54.63,	 8.36
 1111000000,	54.63,	 8.43
 1112000000,	54.64,	 8.33
 1113000000,	54.64,	 8.36
 1114000000,	54.65,	 8.57
 1115000000,	54.65,	 8.39
 1116000000,	54.66,	 8.42
 1117000000,	54.66,	 8.38
 1118000000,	54.67,	 8.43
 1119000000,	54.68,	 8.31
 1120000000,	54.69,	 8.48
 1121000000,	54.70,	 8.39
 1122000000,	54.71,	 8.47
 1123000000,	54.72,	 8.32
 1124000000,	54.73,	 8.37
 1125000000,	54.73,	 8.40
 1126000000,	54.75,	 8.43
 1127000000,	54.76,	 8.49
 1128000000,	54.76,	 8.45
 1129000000,	54.77,	 8.39
 1130000000,	54.78,	 8.52
 1131000000,	54.79,	 8.35
 1132000000,	54.80,	 8.33
 1133000000,	54.82,	 8.36
 1134000000,	54.82,	 8.35
 1135000000,	54.83,	 8.16
 1136000000,	54.85,	 8.40
 1137000000,	54.86,	 8.36
 1138000000,	54.86,	 8.46
 1139000000,	54.87,	 8.33
 1140000000,	54.88,	 8.32
 1141000000,	54.89,	 8.32
 1142000000,	54.90,	 8.22
 1143000000,	54.90,	 8.42
 1144000000,	54.91,	 8.45
 1145000000,	54.91,	 8.27
 1146000000,	54.92,	 8.50
 1147000000,	54.93,	 8.28
 1148000000,	54.94,	 8.40
 1149000000,	54.94,	 8.28
 1150000000,	54.95,	 8.37
 1151000000,	54.95,	 8.23
 1152000000,	54.96,	 8.30
 1153000000,	54.96,	 8.35
 1154000000,	54.96,	 8.40
 1155000000,	54.97,	 8.21
 1156000000,	54.97,	 8.22
 1157000000,	54.98,	 8.18
 1158000000,	54.98,	 8.15
 1159000000,	54.99,	 8.33
 1160000000,	54.99,	 8.18
 1161000000,	55.00,	 8.22
 1162000000,	55.00,	 8.24
 1163000000,	55.00,	 8.29
 1164000000,	55.00,	 8.08
 1165000000,	55.01,	 8.17
 1166000000,	55.00,	 8.15
 1167000000,	55.00,	 8.16
 1168000000,	55.00,	 8.22
 1169000000,	55.00,	 8.14
 1170000000,	55.00,	 8.16
 1171000000,	55.00,	 8.11
 1172000000,	54.99,	 8.12
 1173000000,	54.99,	 8.15
 1174000000,	54.99,	 8.16
 1175000000,	54.99,	 8.07
 1176000000,	54.99,	 8.25
 1177000000,	54.99,	 8.18
 1178000000,	54.98,	 8.09
 1179000000,	54.98,	 7.93
 1180000000,	54.98,	 8.09
 1181000000,	54.98,	 8.03
 1182000000,	54.97,	 8.01
 1183000000,	54.97,	 8.17
 1184000000,	54.96,	 8.04
 1185000000,	54.96,	 8.19
 1186000000,	54.96,	 8.12
 1187000000,	54.96,	 8.10
 1188000000,	54.95,	 8.14
 1189000000,	54.95,	 8.18
 1190000000,	54.95,	 8.11
 1191000000,	54.95,	 8.24
 1192000000,	54.95,	 8.16
 1193000000,	54.94,	 7.98
 1194000000,	54.94,	 8.19
 1195000000,	54.93,	 8.09
 1196000000,	54.93,	 8.06
 1197000000,	54.93,	 8.27
 1198000000,	54.92,	 8.17
 1199000000,	54.92,	 8.03
 1200000000,	54.92,	 8.30
 1201000000,	54.92,	 8.22
 1202000000,	54.91,	 8.14
 1203000000,	54.91,	 8.13
 1204000000,	54.90,	 8.25
 1205000000,	54.90,	 8.18
 1206000000,	54.90,	 8.18
 1207000000,	54.90,	 8.20
 1208000000,	54.90,	 8.06
 1209000000,	54.90,	 8.25
 1210000000,	54.90,	 8.23
 1211000000,	54.90,	 8.26
 1212000000,	54.90,	 8.29
 1213000000,	54.90,	 8.22
 1214000000,	54.91,	 8.35
 1215000000,	54.91,	 8.29
 1216000000,	54.91,	 8.17
 1217000000,	54.91,	 8.13
 1218000000,	54.92,	 8.29
 1219000000,	54.92,	 8.36
 1220000000,	54.92,	 8.28
 1221000000,	54.92,	 8.41
 1222000000,	54.92,	 8.16
 1223000000,	54.92,	 8.34
 1224000000,	54.93,	 8.27
 1225000000,	54.93,	 8.39
 1226000000,	54.94,	 8.30
 1227000000,	54.94,	 8.44
 1228000000,	54.95,	 8.38
 1229000000,	54.96,	 8.35
 1230000000,	54.96,	 8.42
 1231000000,	54.97,	 8.36
 1232000000,	54.97,	 8.44
 1233000000,	54.98,	 8.35
 1234000000,	54.99,	 8.34
 1235000000,	55.00,	 8.39
 1236000000,	55.01,	 8.27
 1237000000,	55.03,	 8.41
 1238000000,	55.03,	 8.42
 1239000000,	55.04,	 8.38
 1240000000,	55.05,	 8.36
 1241000000,	55.06,	 8.45
 1242000000,	55.07,	 8.33
 1243000000,	55.08,	 8.29
 1244000000,	55.09,	 8.44
 1245000000,	55.10,	 8.45
 1246000000,	55.11,	 8.36
 1247000000,	55.12,	 8.53
 1248000000,	55.13,	 8.40
 1249000000,	55.14,	 8.41
 1250000000,	55.14,	 8.31
 1251000000,	55.15,	 8.36
 1252000000,	55.16,	 8.39
 1253000000,	55.17,	 8.34
 1254000000,	55.18,	 8.44
 1255000000,	55.19,	 8.34
 1256000000,	55.20,	 8.40
 1257000000,	55.21,	 8.33
 1258000000,	55.22,	 8.39
 1259000000,	55.23,	 8.42
 1260000000,	55.24,	 8.28
 1261000000,	55.25,	 8.23
 1262000000,	55.25,	 8.30
 1263000000,	55.25,	 8.43
 1264000000,	55.26,	 8.12
 1265000000,	55.27,	 8.37
 1266000000,	55.28,	 8.28
 1267000000,	55.29,	 8.20
 1268000000,	55.29,	 8.21
 1269000000,	55.30,	 8.05
 1270000000,	55.31,	 8.34
 1271000000,	55.32,	 8.28
 1272000000,	55.32,	 8.07
 1273000000,	55.33,	 8.16
 1274000000,	55.34,	 8.22
 1275000000,	55.35,	 8.13
 1276000000,	55.36,	 8.10
 1277000000,	55.37,	 8.16
 1278000000,	55.37,	 8.27
 1279000000,	55.37,	 8.03
 1280000000,	55.38,	 8.02
 1281000000,	55.38,	 8.12
 1282000000,	55.39,	 8.17
 1283000000,	55.39,	 8.08
 1284000000,	55.40,	 8.02
 1285000000,	55.40,	 8.07
 1286000000,	55.40,	 8.10
