% f (Hz),G_rec (dB),T_e_rec (K)
  580000000,	56.98,	4.44
  581000000,	56.98,	4.46
  582000000,	56.98,	4.52
  583000000,	56.97,	4.53
  584000000,	56.97,	4.33
  585000000,	56.96,	4.34
  586000000,	56.96,	4.40
  587000000,	56.95,	4.46
  588000000,	56.95,	4.41
  589000000,	56.94,	4.42
  590000000,	56.93,	4.48
  591000000,	56.92,	4.35
  592000000,	56.92,	4.34
  593000000,	56.91,	4.28
  594000000,	56.90,	4.48
  595000000,	56.89,	4.38
  596000000,	56.88,	4.36
  597000000,	56.88,	4.45
  598000000,	56.87,	4.36
  599000000,	56.86,	4.48
  600000000,	56.85,	4.40
  601000000,	56.85,	4.42
  602000000,	56.84,	4.33
  603000000,	56.83,	4.38
  604000000,	56.83,	4.34
  605000000,	56.82,	4.35
  606000000,	56.81,	4.30
  607000000,	56.81,	4.24
  608000000,	56.80,	4.30
  609000000,	56.80,	4.36
  610000000,	56.79,	4.31
  611000000,	56.78,	4.35
  612000000,	56.78,	4.36
  613000000,	56.77,	4.20
  614000000,	56.77,	4.23
  615000000,	56.76,	4.32
  616000000,	56.76,	4.26
  617000000,	56.75,	4.23
  618000000,	56.74,	4.22
  619000000,	56.74,	4.22
  620000000,	56.73,	4.33
  621000000,	56.72,	4.31
  622000000,	56.72,	4.29
  623000000,	56.71,	4.16
  624000000,	56.71,	4.23
  625000000,	56.70,	4.26
  626000000,	56.70,	4.22
  627000000,	56.69,	4.26
  628000000,	56.69,	4.17
  629000000,	56.68,	4.28
  630000000,	56.68,	4.13
  631000000,	56.67,	4.21
  632000000,	56.67,	4.27
  633000000,	56.66,	4.24
  634000000,	56.66,	4.23
  635000000,	56.65,	4.13
  636000000,	56.65,	4.13
  637000000,	56.64,	4.16
  638000000,	56.64,	4.10
  639000000,	56.63,	4.13
  640000000,	56.63,	4.17
  641000000,	56.62,	4.13
  642000000,	56.62,	4.10
  643000000,	56.62,	4.13
  644000000,	56.61,	4.21
  645000000,	56.61,	4.15
  646000000,	56.61,	4.00
  647000000,	56.60,	4.14
  648000000,	56.60,	4.05
  649000000,	56.60,	4.07
  650000000,	56.60,	4.06
  651000000,	56.59,	4.08
  652000000,	56.59,	4.03
  653000000,	56.59,	4.20
  654000000,	56.59,	4.08
  655000000,	56.58,	4.08
