% f (Hz),G_rec (dB),T_e_rec (K)
  900000000,	55.68,	 7.08
  901000000,	55.68,	 7.04
  902000000,	55.69,	 7.00
  903000000,	55.69,	 7.19
  904000000,	55.69,	 6.96
  905000000,	55.68,	 6.95
  906000000,	55.69,	 6.97
  907000000,	55.68,	 6.98
  908000000,	55.67,	 6.84
  909000000,	55.67,	 7.04
  910000000,	55.67,	 7.02
  911000000,	55.66,	 7.10
  912000000,	55.65,	 6.91
  913000000,	55.65,	 6.92
  914000000,	55.64,	 6.99
  915000000,	55.63,	 6.84
  916000000,	55.63,	 6.83
  917000000,	55.62,	 6.89
  918000000,	55.62,	 6.93
  919000000,	55.61,	 6.92
  920000000,	55.61,	 6.85
  921000000,	55.60,	 6.86
  922000000,	55.59,	 6.75
  923000000,	55.58,	 7.07
  924000000,	55.57,	 6.81
  925000000,	55.56,	 6.86
  926000000,	55.56,	 6.85
  927000000,	55.55,	 6.99
  928000000,	55.54,	 7.00
  929000000,	55.52,	 6.90
  930000000,	55.53,	 6.99
  931000000,	55.52,	 6.70
  932000000,	55.51,	 6.88
  933000000,	55.50,	 7.03
  934000000,	55.49,	 6.86
  935000000,	55.48,	 6.88
  936000000,	55.47,	 6.93
  937000000,	55.45,	 6.77
  938000000,	55.44,	 6.76
  939000000,	55.43,	 7.03
  940000000,	55.42,	 6.84
  941000000,	55.41,	 6.84
  942000000,	55.39,	 6.95
  943000000,	55.38,	 6.89
  944000000,	55.36,	 7.03
  945000000,	55.35,	 6.93
  946000000,	55.33,	 6.92
  947000000,	55.32,	 6.91
  948000000,	55.30,	 6.95
  949000000,	55.28,	 6.81
  950000000,	55.26,	 6.97
  951000000,	55.25,	 7.10
  952000000,	55.23,	 6.94
  953000000,	55.21,	 6.94
  954000000,	55.19,	 6.85
  955000000,	55.18,	 7.04
  956000000,	55.15,	 7.01
  957000000,	55.14,	 6.93
  958000000,	55.11,	 7.03
  959000000,	55.09,	 7.05
  960000000,	55.08,	 7.04
  961000000,	55.05,	 7.05
  962000000,	55.04,	 6.98
  963000000,	55.01,	 6.97
  964000000,	54.99,	 6.87
  965000000,	54.97,	 7.03
  966000000,	54.96,	 7.13
  967000000,	54.94,	 7.14
  968000000,	54.92,	 7.12
  969000000,	54.91,	 7.08
  970000000,	54.89,	 7.16
  971000000,	54.87,	 7.00
  972000000,	54.86,	 7.10
  973000000,	54.84,	 7.08
  974000000,	54.82,	 7.18
  975000000,	54.80,	 7.40
  976000000,	54.79,	 7.38
  977000000,	54.77,	 7.24
  978000000,	54.76,	 7.37
  979000000,	54.75,	 7.28
  980000000,	54.74,	 7.39
  981000000,	54.72,	 7.43
  982000000,	54.71,	 7.37
  983000000,	54.71,	 7.25
  984000000,	54.69,	 7.41
  985000000,	54.69,	 7.44
  986000000,	54.68,	 7.39
  987000000,	54.67,	 7.39
  988000000,	54.66,	 7.50
  989000000,	54.66,	 7.47
  990000000,	54.65,	 7.66
  991000000,	54.65,	 7.63
  992000000,	54.65,	 7.65
  993000000,	54.65,	 7.75
  994000000,	54.65,	 7.73
  995000000,	54.65,	 7.65
  996000000,	54.65,	 7.71
  997000000,	54.65,	 7.72
  998000000,	54.66,	 7.70
  999000000,	54.66,	 7.81
 1000000000,	54.66,	 7.82
 1001000000,	54.67,	 7.75
 1002000000,	54.67,	 7.79
 1003000000,	54.68,	 7.83
 1004000000,	54.68,	 7.87
 1005000000,	54.68,	 7.87
 1006000000,	54.69,	 7.85
 1007000000,	54.70,	 7.83
 1008000000,	54.71,	 7.83
 1009000000,	54.71,	 7.88
 1010000000,	54.72,	 7.90
 1011000000,	54.73,	 7.99
 1012000000,	54.73,	 7.88
 1013000000,	54.74,	 8.01
 1014000000,	54.75,	 7.90
 1015000000,	54.75,	 7.88
 1016000000,	54.76,	 7.92
 1017000000,	54.76,	 7.94
 1018000000,	54.77,	 7.82
 1019000000,	54.78,	 8.13
 1020000000,	54.79,	 7.99
 1021000000,	54.80,	 8.06
 1022000000,	54.81,	 8.09
 1023000000,	54.82,	 8.18
 1024000000,	54.83,	 8.22
 1025000000,	54.84,	 7.91
 1026000000,	54.85,	 7.96
 1027000000,	54.86,	 8.02
 1028000000,	54.86,	 8.09
 1029000000,	54.87,	 8.02
 1030000000,	54.88,	 8.12
 1031000000,	54.89,	 8.01
 1032000000,	54.89,	 7.97
 1033000000,	54.90,	 8.13
 1034000000,	54.90,	 8.12
 1035000000,	54.90,	 8.09
 1036000000,	54.90,	 8.04
 1037000000,	54.91,	 8.08
 1038000000,	54.90,	 8.22
 1039000000,	54.91,	 8.24
