% f (Hz),G_rec (dB),T_e_rec (K)
  580000000,	54.10,	4.71
  581000000,	54.09,	4.86
  582000000,	54.09,	4.71
  583000000,	54.09,	4.85
  584000000,	54.08,	4.88
  585000000,	54.08,	4.82
  586000000,	54.07,	4.79
  587000000,	54.07,	4.95
  588000000,	54.06,	4.91
  589000000,	54.05,	4.88
  590000000,	54.05,	4.88
  591000000,	54.04,	4.86
  592000000,	54.04,	5.01
  593000000,	54.03,	4.85
  594000000,	54.02,	4.85
  595000000,	54.02,	4.82
  596000000,	54.01,	4.87
  597000000,	54.01,	4.87
  598000000,	54.00,	4.76
  599000000,	53.99,	4.90
  600000000,	53.98,	4.88
  601000000,	53.98,	4.88
  602000000,	53.97,	4.79
  603000000,	53.96,	4.91
  604000000,	53.95,	4.99
  605000000,	53.94,	4.75
  606000000,	53.94,	4.85
  607000000,	53.93,	4.73
  608000000,	53.92,	4.82
  609000000,	53.91,	4.69
  610000000,	53.90,	4.78
  611000000,	53.89,	4.60
  612000000,	53.89,	4.68
  613000000,	53.88,	4.68
  614000000,	53.87,	4.72
  615000000,	53.86,	4.65
  616000000,	53.86,	4.72
  617000000,	53.85,	4.65
  618000000,	53.84,	4.71
  619000000,	53.83,	4.63
  620000000,	53.83,	4.57
  621000000,	53.82,	4.70
  622000000,	53.81,	4.61
  623000000,	53.80,	4.59
  624000000,	53.79,	4.58
  625000000,	53.79,	4.64
  626000000,	53.78,	4.60
  627000000,	53.77,	4.66
  628000000,	53.76,	4.48
  629000000,	53.75,	4.55
  630000000,	53.75,	4.63
  631000000,	53.73,	4.58
  632000000,	53.73,	4.64
  633000000,	53.72,	4.67
  634000000,	53.71,	4.52
  635000000,	53.70,	4.53
  636000000,	53.70,	4.62
  637000000,	53.69,	4.60
  638000000,	53.68,	4.49
  639000000,	53.67,	4.53
  640000000,	53.66,	4.56
  641000000,	53.66,	4.58
  642000000,	53.65,	4.56
  643000000,	53.64,	4.65
  644000000,	53.63,	4.54
  645000000,	53.63,	4.62
  646000000,	53.62,	4.61
  647000000,	53.61,	4.53
  648000000,	53.60,	4.51
  649000000,	53.59,	4.49
  650000000,	53.58,	4.58
  651000000,	53.58,	4.59
  652000000,	53.57,	4.63
  653000000,	53.57,	4.54
  654000000,	53.56,	4.58
  655000000,	53.55,	4.64
  656000000,	53.55,	4.61
  657000000,	53.54,	4.58
  658000000,	53.54,	4.63
  659000000,	53.53,	4.57
  660000000,	53.52,	4.61
  661000000,	53.52,	4.62
  662000000,	53.51,	4.59
  663000000,	53.51,	4.60
  664000000,	53.50,	4.62
  665000000,	53.50,	4.62
  666000000,	53.50,	4.67
  667000000,	53.49,	4.65
  668000000,	53.49,	4.66
  669000000,	53.48,	4.65
  670000000,	53.48,	4.65
  671000000,	53.48,	4.69
  672000000,	53.47,	4.64
  673000000,	53.47,	4.78
  674000000,	53.47,	4.79
  675000000,	53.46,	4.71
  676000000,	53.46,	4.71
  677000000,	53.46,	4.72
  678000000,	53.45,	4.91
  679000000,	53.45,	4.78
  680000000,	53.45,	4.87
  681000000,	53.45,	4.90
  682000000,	53.44,	4.73
  683000000,	53.44,	4.83
  684000000,	53.44,	4.76
  685000000,	53.43,	4.81
  686000000,	53.43,	4.80
  687000000,	53.43,	4.86
  688000000,	53.43,	4.91
  689000000,	53.42,	4.85
  690000000,	53.42,	4.88
  691000000,	53.42,	4.91
  692000000,	53.41,	5.04
  693000000,	53.41,	4.90
  694000000,	53.41,	5.01
  695000000,	53.40,	4.96
  696000000,	53.40,	5.03
  697000000,	53.40,	5.01
  698000000,	53.39,	4.97
  699000000,	53.39,	5.02
  700000000,	53.38,	5.00
  701000000,	53.38,	5.05
  702000000,	53.37,	5.06
  703000000,	53.36,	4.95
  704000000,	53.36,	5.01
  705000000,	53.35,	5.04
  706000000,	53.35,	5.02
  707000000,	53.34,	5.05
  708000000,	53.33,	5.03
  709000000,	53.32,	4.99
  710000000,	53.32,	5.16
  711000000,	53.31,	5.04
  712000000,	53.30,	5.20
  713000000,	53.29,	5.05
  714000000,	53.28,	5.11
  715000000,	53.27,	5.19
  716000000,	53.26,	5.15
  717000000,	53.25,	5.12
  718000000,	53.24,	5.15
  719000000,	53.23,	5.24
  720000000,	53.22,	5.14
  721000000,	53.21,	5.23
  722000000,	53.20,	5.23
  723000000,	53.19,	5.18
  724000000,	53.18,	5.40
  725000000,	53.17,	5.18
  726000000,	53.16,	5.25
  727000000,	53.15,	5.30
  728000000,	53.14,	5.37
  729000000,	53.13,	5.35
  730000000,	53.12,	5.54
  731000000,	53.11,	5.33
  732000000,	53.10,	5.43
  733000000,	53.09,	5.48
  734000000,	53.08,	5.32
  735000000,	53.07,	5.38
  736000000,	53.07,	5.44
  737000000,	53.06,	5.43
  738000000,	53.05,	5.52
  739000000,	53.05,	5.58
  740000000,	53.04,	5.50
  741000000,	53.03,	5.59
  742000000,	53.03,	5.74
  743000000,	53.02,	5.54
  744000000,	53.02,	5.60
  745000000,	53.01,	5.62
  746000000,	53.01,	5.70
  747000000,	53.01,	5.59
  748000000,	53.01,	5.75
  749000000,	53.01,	5.76
  750000000,	53.01,	5.72
  751000000,	53.00,	5.69
  752000000,	53.00,	5.74
  753000000,	53.00,	5.68
  754000000,	53.01,	5.74
  755000000,	53.01,	5.78
  756000000,	53.01,	5.69
  757000000,	53.01,	5.72
  758000000,	53.02,	5.71
  759000000,	53.02,	5.62
  760000000,	53.03,	5.65
  761000000,	53.04,	5.72
  762000000,	53.04,	5.62
  763000000,	53.05,	5.54
  764000000,	53.06,	5.72
  765000000,	53.07,	5.52
  766000000,	53.08,	5.55
  767000000,	53.09,	5.67
  768000000,	53.10,	5.52
  769000000,	53.11,	5.52
  770000000,	53.12,	5.54
  771000000,	53.13,	5.60
  772000000,	53.15,	5.60
  773000000,	53.16,	5.47
  774000000,	53.17,	5.59
  775000000,	53.19,	5.43
  776000000,	53.20,	5.37
  777000000,	53.21,	5.46
  778000000,	53.23,	5.41
  779000000,	53.24,	5.28
  780000000,	53.25,	5.31
  781000000,	53.27,	5.39
  782000000,	53.28,	5.15
  783000000,	53.29,	5.25
  784000000,	53.31,	5.31
  785000000,	53.32,	5.15
  786000000,	53.33,	5.15
  787000000,	53.34,	5.24
  788000000,	53.35,	5.21
  789000000,	53.36,	5.10
  790000000,	53.37,	5.07
  791000000,	53.38,	5.19
  792000000,	53.39,	5.24
  793000000,	53.40,	5.18
  794000000,	53.40,	5.18
  795000000,	53.41,	5.13
  796000000,	53.42,	5.02
  797000000,	53.42,	5.09
  798000000,	53.43,	5.17
  799000000,	53.43,	5.14
  800000000,	53.43,	5.02
  801000000,	53.43,	5.16
  802000000,	53.43,	5.13
  803000000,	53.44,	5.12
  804000000,	53.43,	5.13
  805000000,	53.43,	5.06
  806000000,	53.43,	5.23
  807000000,	53.43,	5.23
  808000000,	53.42,	5.18
  809000000,	53.42,	5.14
  810000000,	53.41,	5.12
  811000000,	53.41,	5.18
  812000000,	53.40,	5.37
  813000000,	53.39,	5.29
  814000000,	53.38,	5.20
  815000000,	53.38,	5.36
  816000000,	53.37,	5.27
  817000000,	53.35,	5.31
  818000000,	53.34,	5.37
  819000000,	53.33,	5.23
  820000000,	53.32,	5.43
  821000000,	53.31,	5.43
  822000000,	53.30,	5.42
  823000000,	53.29,	5.57
  824000000,	53.27,	5.49
  825000000,	53.26,	5.56
  826000000,	53.25,	5.64
  827000000,	53.24,	5.76
  828000000,	53.22,	5.84
  829000000,	53.21,	5.69
  830000000,	53.20,	5.67
  831000000,	53.19,	5.75
  832000000,	53.18,	5.94
  833000000,	53.17,	5.81
  834000000,	53.15,	5.86
  835000000,	53.14,	5.83
  836000000,	53.13,	5.92
  837000000,	53.12,	5.83
  838000000,	53.11,	5.88
  839000000,	53.11,	5.90
  840000000,	53.10,	5.92
  841000000,	53.09,	5.81
  842000000,	53.08,	6.01
  843000000,	53.08,	6.05
  844000000,	53.07,	5.86
  845000000,	53.07,	5.99
  846000000,	53.06,	6.03
  847000000,	53.06,	6.03
  848000000,	53.06,	5.95
  849000000,	53.06,	5.90
  850000000,	53.06,	5.94
  851000000,	53.06,	5.99
  852000000,	53.06,	6.06
  853000000,	53.06,	5.98
  854000000,	53.06,	5.90
  855000000,	53.07,	5.93
  856000000,	53.07,	6.07
  857000000,	53.08,	5.88
  858000000,	53.08,	5.88
  859000000,	53.09,	5.84
  860000000,	53.10,	5.84
  861000000,	53.11,	5.78
  862000000,	53.12,	5.87
  863000000,	53.12,	5.83
  864000000,	53.14,	5.73
  865000000,	53.14,	5.89
  866000000,	53.16,	5.78
  867000000,	53.17,	5.68
  868000000,	53.18,	5.73
  869000000,	53.19,	5.65
  870000000,	53.20,	5.66
  871000000,	53.22,	5.73
  872000000,	53.23,	5.53
  873000000,	53.24,	5.67
  874000000,	53.25,	5.67
  875000000,	53.27,	5.55
  876000000,	53.28,	5.64
  877000000,	53.29,	5.64
  878000000,	53.30,	5.59
  879000000,	53.31,	5.66
  880000000,	53.32,	5.66
  881000000,	53.33,	5.73
  882000000,	53.34,	5.64
  883000000,	53.36,	5.56
  884000000,	53.37,	5.66
  885000000,	53.38,	5.64
  886000000,	53.39,	5.60
  887000000,	53.39,	5.68
  888000000,	53.40,	5.77
  889000000,	53.41,	5.72
  890000000,	53.41,	5.74
  891000000,	53.41,	5.77
  892000000,	53.41,	5.76
  893000000,	53.42,	5.72
  894000000,	53.42,	5.84
  895000000,	53.41,	5.94
  896000000,	53.41,	5.83
  897000000,	53.41,	5.88
  898000000,	53.40,	5.95
  899000000,	53.40,	6.00
  900000000,	53.39,	5.97
  901000000,	53.38,	6.02
  902000000,	53.38,	6.08
  903000000,	53.37,	6.18
  904000000,	53.36,	6.18
  905000000,	53.35,	6.35
  906000000,	53.33,	6.33
  907000000,	53.32,	6.37
  908000000,	53.31,	6.60
  909000000,	53.29,	6.58
  910000000,	53.28,	6.42
  911000000,	53.26,	6.60
  912000000,	53.25,	6.59
  913000000,	53.23,	6.75
  914000000,	53.21,	6.73
  915000000,	53.20,	6.66
  916000000,	53.18,	6.63
  917000000,	53.16,	6.72
  918000000,	53.15,	6.69
  919000000,	53.13,	6.71
  920000000,	53.12,	6.66
  921000000,	53.11,	6.66
  922000000,	53.09,	6.75
  923000000,	53.09,	6.78
  924000000,	53.07,	6.83
  925000000,	53.06,	7.05
  926000000,	53.04,	7.14
  927000000,	53.02,	7.04
  928000000,	53.01,	7.03
  929000000,	53.00,	6.85
  930000000,	53.00,	6.84
  931000000,	52.99,	6.74
  932000000,	52.98,	6.68
  933000000,	52.98,	6.68
  934000000,	52.97,	6.84
  935000000,	52.97,	6.76
  936000000,	52.96,	6.81
  937000000,	52.96,	6.78
  938000000,	52.96,	6.66
  939000000,	52.96,	6.72
  940000000,	52.96,	6.69
  941000000,	52.97,	6.72
  942000000,	52.97,	6.83
  943000000,	52.97,	6.60
  944000000,	52.98,	6.69
  945000000,	52.99,	6.82
  946000000,	53.00,	6.68
  947000000,	53.00,	6.74
  948000000,	53.01,	6.78
  949000000,	53.02,	6.70
  950000000,	53.04,	6.70
  951000000,	53.05,	6.71
  952000000,	53.06,	6.72
  953000000,	53.08,	6.86
  954000000,	53.09,	6.76
  955000000,	53.11,	6.90
  956000000,	53.13,	6.94
  957000000,	53.15,	6.79
  958000000,	53.17,	6.78
  959000000,	53.20,	6.95
  960000000,	53.22,	6.73
  961000000,	53.24,	6.86
  962000000,	53.27,	6.87
  963000000,	53.29,	6.81
  964000000,	53.31,	6.64
  965000000,	53.34,	6.69
  966000000,	53.36,	6.75
  967000000,	53.39,	6.74
  968000000,	53.41,	6.66
  969000000,	53.44,	6.63
  970000000,	53.46,	6.61
  971000000,	53.49,	6.52
  972000000,	53.51,	6.66
  973000000,	53.54,	6.60
  974000000,	53.56,	6.66
  975000000,	53.58,	6.64
  976000000,	53.60,	6.59
  977000000,	53.62,	6.54
  978000000,	53.64,	6.50
  979000000,	53.66,	6.60
  980000000,	53.68,	6.54
  981000000,	53.69,	6.64
  982000000,	53.70,	6.50
  983000000,	53.72,	6.41
  984000000,	53.73,	6.44
  985000000,	53.74,	6.61
  986000000,	53.75,	6.80
  987000000,	53.76,	6.45
  988000000,	53.77,	6.51
  989000000,	53.77,	6.46
  990000000,	53.78,	6.60
  991000000,	53.78,	6.48
  992000000,	53.78,	6.50
  993000000,	53.78,	6.55
  994000000,	53.79,	6.54
  995000000,	53.79,	6.50
  996000000,	53.78,	6.58
  997000000,	53.78,	6.68
  998000000,	53.77,	6.77
  999000000,	53.77,	6.57
 1000000000,	53.76,	6.74
 1001000000,	53.76,	6.67
 1002000000,	53.75,	6.57
 1003000000,	53.74,	6.56
 1004000000,	53.74,	6.58
 1005000000,	53.73,	6.64
 1006000000,	53.72,	6.79
 1007000000,	53.71,	6.70
 1008000000,	53.70,	6.88
 1009000000,	53.70,	6.80
 1010000000,	53.69,	6.74
 1011000000,	53.68,	6.83
 1012000000,	53.68,	6.88
 1013000000,	53.67,	6.80
 1014000000,	53.67,	6.87
 1015000000,	53.67,	6.94
