% f (Hz),G_rec (dB),T_e_rec (K)
  580000000,	55.33,	5.15
  581000000,	55.33,	5.07
  582000000,	55.33,	5.11
  583000000,	55.33,	5.10
  584000000,	55.32,	4.99
  585000000,	55.32,	5.04
  586000000,	55.32,	5.00
  587000000,	55.31,	5.12
  588000000,	55.31,	4.91
  589000000,	55.30,	4.93
  590000000,	55.30,	4.97
  591000000,	55.29,	5.09
  592000000,	55.29,	4.98
  593000000,	55.28,	5.12
  594000000,	55.27,	5.04
  595000000,	55.27,	4.94
  596000000,	55.26,	4.83
  597000000,	55.26,	4.95
  598000000,	55.25,	4.90
  599000000,	55.25,	4.88
  600000000,	55.24,	4.99
  601000000,	55.23,	4.92
  602000000,	55.23,	4.92
  603000000,	55.22,	4.82
  604000000,	55.22,	4.90
  605000000,	55.21,	4.75
  606000000,	55.20,	4.91
  607000000,	55.20,	4.82
  608000000,	55.19,	4.82
  609000000,	55.18,	4.76
  610000000,	55.17,	4.67
  611000000,	55.17,	4.78
  612000000,	55.16,	4.77
  613000000,	55.15,	4.72
  614000000,	55.15,	4.70
  615000000,	55.14,	4.63
  616000000,	55.14,	4.75
  617000000,	55.14,	4.70
  618000000,	55.13,	4.73
  619000000,	55.12,	4.62
  620000000,	55.12,	4.65
  621000000,	55.11,	4.67
  622000000,	55.11,	4.63
  623000000,	55.10,	4.61
  624000000,	55.10,	4.61
  625000000,	55.10,	4.64
  626000000,	55.09,	4.59
  627000000,	55.09,	4.74
  628000000,	55.08,	4.64
  629000000,	55.08,	4.67
  630000000,	55.07,	4.48
  631000000,	55.07,	4.72
  632000000,	55.07,	4.48
  633000000,	55.06,	4.63
  634000000,	55.06,	4.59
  635000000,	55.05,	4.50
  636000000,	55.04,	4.56
  637000000,	55.03,	4.79
  638000000,	55.02,	4.54
  639000000,	55.02,	4.64
  640000000,	55.01,	4.55
  641000000,	55.01,	4.61
  642000000,	55.00,	4.54
  643000000,	54.99,	4.52
  644000000,	54.99,	4.52
  645000000,	54.98,	4.52
  646000000,	54.97,	4.59
  647000000,	54.96,	4.58
  648000000,	54.96,	4.56
  649000000,	54.95,	4.58
  650000000,	54.94,	4.59
  651000000,	54.93,	4.64
  652000000,	54.93,	4.53
  653000000,	54.92,	4.54
  654000000,	54.91,	4.56
  655000000,	54.91,	4.58
  656000000,	54.90,	4.48
  657000000,	54.89,	4.56
  658000000,	54.89,	4.52
  659000000,	54.88,	4.49
  660000000,	54.87,	4.54
  661000000,	54.87,	4.39
  662000000,	54.86,	4.53
  663000000,	54.86,	4.46
  664000000,	54.85,	4.52
  665000000,	54.85,	4.72
  666000000,	54.85,	4.70
  667000000,	54.84,	4.44
  668000000,	54.84,	4.51
  669000000,	54.83,	4.47
  670000000,	54.83,	4.50
  671000000,	54.82,	4.44
  672000000,	54.82,	4.57
  673000000,	54.82,	4.66
  674000000,	54.82,	4.49
  675000000,	54.81,	4.56
  676000000,	54.81,	4.48
  677000000,	54.81,	4.51
  678000000,	54.81,	4.57
  679000000,	54.81,	4.63
  680000000,	54.80,	4.57
  681000000,	54.81,	4.57
  682000000,	54.80,	4.64
  683000000,	54.80,	4.55
  684000000,	54.80,	4.64
  685000000,	54.80,	4.67
  686000000,	54.80,	4.58
  687000000,	54.80,	4.63
  688000000,	54.79,	4.65
  689000000,	54.79,	4.56
  690000000,	54.79,	4.56
  691000000,	54.79,	4.71
  692000000,	54.79,	4.67
  693000000,	54.79,	4.63
  694000000,	54.79,	4.68
  695000000,	54.79,	4.73
  696000000,	54.79,	4.64
  697000000,	54.79,	4.66
  698000000,	54.78,	4.72
  699000000,	54.78,	4.67
  700000000,	54.78,	4.56
  701000000,	54.78,	4.61
  702000000,	54.77,	4.63
  703000000,	54.77,	4.68
  704000000,	54.77,	4.79
  705000000,	54.76,	4.63
  706000000,	54.76,	4.69
  707000000,	54.75,	4.66
  708000000,	54.74,	4.66
  709000000,	54.74,	4.56
  710000000,	54.73,	4.76
  711000000,	54.72,	4.67
  712000000,	54.72,	4.69
  713000000,	54.71,	4.67
  714000000,	54.70,	4.81
  715000000,	54.69,	4.77
  716000000,	54.68,	4.78
  717000000,	54.68,	4.66
  718000000,	54.66,	4.73
  719000000,	54.65,	4.76
  720000000,	54.64,	4.82
  721000000,	54.64,	4.72
  722000000,	54.63,	4.72
  723000000,	54.61,	4.83
  724000000,	54.61,	4.75
  725000000,	54.60,	4.94
  726000000,	54.58,	4.88
  727000000,	54.57,	4.87
  728000000,	54.56,	4.92
  729000000,	54.55,	4.86
  730000000,	54.54,	5.06
  731000000,	54.54,	4.97
  732000000,	54.53,	4.97
  733000000,	54.52,	4.99
  734000000,	54.51,	4.94
  735000000,	54.50,	5.00
  736000000,	54.50,	4.99
  737000000,	54.49,	4.98
  738000000,	54.48,	5.11
  739000000,	54.48,	5.20
  740000000,	54.47,	5.13
  741000000,	54.46,	5.17
  742000000,	54.46,	5.16
  743000000,	54.45,	5.04
  744000000,	54.45,	5.29
  745000000,	54.44,	5.14
  746000000,	54.44,	5.30
  747000000,	54.44,	5.32
  748000000,	54.44,	5.24
  749000000,	54.44,	5.18
  750000000,	54.44,	5.30
  751000000,	54.44,	5.31
  752000000,	54.44,	5.39
  753000000,	54.44,	5.28
  754000000,	54.45,	5.31
  755000000,	54.46,	5.36
  756000000,	54.46,	5.40
  757000000,	54.47,	5.34
  758000000,	54.48,	5.41
  759000000,	54.48,	5.35
  760000000,	54.49,	5.39
  761000000,	54.50,	5.42
  762000000,	54.51,	5.38
  763000000,	54.52,	5.33
  764000000,	54.53,	5.41
  765000000,	54.54,	5.42
  766000000,	54.55,	5.45
  767000000,	54.56,	5.26
  768000000,	54.58,	5.37
  769000000,	54.59,	5.39
  770000000,	54.60,	5.34
  771000000,	54.61,	5.33
  772000000,	54.63,	5.34
  773000000,	54.64,	5.29
  774000000,	54.65,	5.28
  775000000,	54.66,	5.35
  776000000,	54.68,	5.36
  777000000,	54.69,	5.20
  778000000,	54.70,	5.25
  779000000,	54.71,	5.29
  780000000,	54.73,	5.25
  781000000,	54.74,	5.17
  782000000,	54.75,	5.18
  783000000,	54.77,	5.17
  784000000,	54.78,	5.26
  785000000,	54.79,	5.10
  786000000,	54.80,	5.09
  787000000,	54.81,	5.00
  788000000,	54.82,	5.12
  789000000,	54.83,	5.08
  790000000,	54.84,	5.07
  791000000,	54.84,	4.94
  792000000,	54.85,	4.95
  793000000,	54.86,	5.04
  794000000,	54.86,	4.99
  795000000,	54.86,	5.01
  796000000,	54.87,	5.10
  797000000,	54.87,	5.06
  798000000,	54.87,	4.87
  799000000,	54.87,	4.91
  800000000,	54.87,	5.06
  801000000,	54.87,	5.05
  802000000,	54.87,	5.03
  803000000,	54.87,	5.24
  804000000,	54.86,	4.94
  805000000,	54.86,	5.01
  806000000,	54.85,	5.10
  807000000,	54.85,	5.09
  808000000,	54.84,	4.96
  809000000,	54.84,	4.99
  810000000,	54.83,	5.11
  811000000,	54.82,	5.15
  812000000,	54.81,	5.22
  813000000,	54.80,	5.26
  814000000,	54.79,	5.13
  815000000,	54.78,	5.30
  816000000,	54.77,	5.30
  817000000,	54.76,	5.26
  818000000,	54.75,	5.39
  819000000,	54.73,	5.35
  820000000,	54.72,	5.27
  821000000,	54.71,	5.37
  822000000,	54.70,	5.40
  823000000,	54.68,	5.38
  824000000,	54.67,	5.39
  825000000,	54.66,	5.60
  826000000,	54.65,	5.51
  827000000,	54.63,	5.69
  828000000,	54.62,	5.69
  829000000,	54.61,	5.70
  830000000,	54.60,	5.68
  831000000,	54.59,	5.65
  832000000,	54.58,	5.78
  833000000,	54.57,	5.84
  834000000,	54.56,	5.81
  835000000,	54.55,	5.88
  836000000,	54.54,	5.95
  837000000,	54.54,	5.91
  838000000,	54.53,	6.00
  839000000,	54.52,	6.06
  840000000,	54.52,	6.01
  841000000,	54.51,	5.92
  842000000,	54.51,	6.02
  843000000,	54.51,	5.92
  844000000,	54.51,	6.06
  845000000,	54.50,	5.91
  846000000,	54.51,	6.17
  847000000,	54.50,	6.08
  848000000,	54.51,	6.17
  849000000,	54.51,	6.16
  850000000,	54.51,	6.11
  851000000,	54.52,	6.17
  852000000,	54.53,	6.14
  853000000,	54.53,	6.10
  854000000,	54.54,	6.16
  855000000,	54.55,	6.00
  856000000,	54.56,	6.15
  857000000,	54.57,	6.11
  858000000,	54.58,	6.07
  859000000,	54.59,	6.03
  860000000,	54.60,	6.03
  861000000,	54.62,	5.97
  862000000,	54.63,	6.04
  863000000,	54.65,	5.89
  864000000,	54.66,	5.99
  865000000,	54.67,	6.01
  866000000,	54.69,	5.78
  867000000,	54.71,	5.93
  868000000,	54.72,	5.81
  869000000,	54.74,	5.83
  870000000,	54.76,	5.75
  871000000,	54.77,	5.77
  872000000,	54.79,	5.72
  873000000,	54.81,	5.71
  874000000,	54.83,	5.77
  875000000,	54.85,	5.60
  876000000,	54.87,	5.62
  877000000,	54.89,	5.56
  878000000,	54.91,	5.68
  879000000,	54.93,	5.54
  880000000,	54.95,	5.54
  881000000,	54.96,	5.48
  882000000,	54.98,	5.47
  883000000,	55.00,	5.55
  884000000,	55.01,	5.50
  885000000,	55.02,	5.37
  886000000,	55.04,	5.53
  887000000,	55.05,	5.54
  888000000,	55.06,	5.45
  889000000,	55.07,	5.41
  890000000,	55.09,	5.59
  891000000,	55.10,	5.45
  892000000,	55.11,	5.49
  893000000,	55.11,	5.62
  894000000,	55.12,	5.43
  895000000,	55.13,	5.61
  896000000,	55.14,	5.63
  897000000,	55.14,	5.68
  898000000,	55.15,	5.65
  899000000,	55.15,	5.70
  900000000,	55.15,	5.85
  901000000,	55.15,	5.81
  902000000,	55.15,	5.86
  903000000,	55.14,	5.99
  904000000,	55.14,	6.10
  905000000,	55.13,	6.03
  906000000,	55.12,	6.04
  907000000,	55.11,	6.31
  908000000,	55.10,	6.26
  909000000,	55.08,	6.38
  910000000,	55.07,	6.43
  911000000,	55.06,	6.40
  912000000,	55.05,	6.15
  913000000,	55.03,	6.19
  914000000,	55.02,	6.22
  915000000,	55.01,	6.14
  916000000,	55.01,	6.20
  917000000,	55.00,	6.17
  918000000,	54.99,	6.02
  919000000,	54.99,	6.17
  920000000,	54.98,	6.14
  921000000,	54.97,	6.08
  922000000,	54.96,	6.15
  923000000,	54.95,	6.19
  924000000,	54.94,	6.16
  925000000,	54.93,	6.37
  926000000,	54.92,	6.15
  927000000,	54.91,	6.30
  928000000,	54.90,	6.15
  929000000,	54.89,	6.28
  930000000,	54.88,	6.17
  931000000,	54.87,	6.15
  932000000,	54.86,	6.34
  933000000,	54.85,	6.22
  934000000,	54.84,	6.31
  935000000,	54.83,	6.29
  936000000,	54.83,	6.28
  937000000,	54.82,	6.37
  938000000,	54.82,	6.36
  939000000,	54.81,	6.29
  940000000,	54.81,	6.32
  941000000,	54.80,	6.40
  942000000,	54.80,	6.36
  943000000,	54.80,	6.43
  944000000,	54.80,	6.54
  945000000,	54.80,	6.51
  946000000,	54.81,	6.57
