% f (Hz),G_rec (dB),T_e_rec (K)
  580000000,	55.81,	5.45
  581000000,	55.80,	5.43
  582000000,	55.79,	5.61
  583000000,	55.78,	5.64
  584000000,	55.78,	5.44
  585000000,	55.77,	5.45
  586000000,	55.76,	5.56
  587000000,	55.75,	5.59
  588000000,	55.74,	5.47
  589000000,	55.73,	5.52
  590000000,	55.72,	5.49
  591000000,	55.72,	5.55
  592000000,	55.70,	5.46
  593000000,	55.70,	5.52
  594000000,	55.69,	5.46
  595000000,	55.68,	5.45
  596000000,	55.67,	5.51
  597000000,	55.66,	5.38
  598000000,	55.65,	5.48
  599000000,	55.64,	5.37
  600000000,	55.63,	5.44
  601000000,	55.62,	5.35
  602000000,	55.61,	5.32
  603000000,	55.60,	5.38
  604000000,	55.60,	5.44
  605000000,	55.59,	5.36
  606000000,	55.58,	5.26
  607000000,	55.57,	5.25
  608000000,	55.56,	5.36
  609000000,	55.55,	5.29
  610000000,	55.54,	5.25
  611000000,	55.53,	5.42
  612000000,	55.52,	5.27
  613000000,	55.50,	5.28
  614000000,	55.49,	5.16
  615000000,	55.48,	5.17
  616000000,	55.47,	5.29
  617000000,	55.46,	5.18
  618000000,	55.45,	5.27
  619000000,	55.44,	5.22
  620000000,	55.43,	5.17
  621000000,	55.42,	5.17
  622000000,	55.41,	5.13
  623000000,	55.40,	5.18
  624000000,	55.39,	5.23
  625000000,	55.39,	5.16
  626000000,	55.38,	4.99
  627000000,	55.37,	5.21
  628000000,	55.36,	5.15
  629000000,	55.35,	5.17
  630000000,	55.34,	5.13
  631000000,	55.34,	5.07
  632000000,	55.33,	5.12
  633000000,	55.32,	5.14
  634000000,	55.32,	5.04
  635000000,	55.31,	5.13
  636000000,	55.30,	4.96
  637000000,	55.30,	5.06
  638000000,	55.29,	5.00
  639000000,	55.29,	5.04
  640000000,	55.28,	5.13
  641000000,	55.28,	5.09
  642000000,	55.27,	4.94
  643000000,	55.27,	5.04
  644000000,	55.26,	5.02
  645000000,	55.26,	4.99
  646000000,	55.26,	4.99
  647000000,	55.26,	4.91
  648000000,	55.25,	4.86
  649000000,	55.25,	4.91
  650000000,	55.25,	4.88
  651000000,	55.25,	4.98
  652000000,	55.24,	4.91
  653000000,	55.24,	4.99
  654000000,	55.24,	4.89
  655000000,	55.24,	4.95
  656000000,	55.24,	4.83
  657000000,	55.24,	4.87
  658000000,	55.24,	4.84
  659000000,	55.24,	4.94
  660000000,	55.24,	4.78
  661000000,	55.24,	4.95
  662000000,	55.24,	4.87
  663000000,	55.24,	4.89
  664000000,	55.24,	4.93
  665000000,	55.24,	4.84
  666000000,	55.23,	4.87
  667000000,	55.23,	4.96
  668000000,	55.23,	5.00
  669000000,	55.23,	4.90
  670000000,	55.23,	4.94
  671000000,	55.23,	4.93
  672000000,	55.23,	4.90
  673000000,	55.23,	4.87
  674000000,	55.23,	4.96
  675000000,	55.23,	4.91
  676000000,	55.23,	5.02
  677000000,	55.23,	5.01
  678000000,	55.23,	4.94
  679000000,	55.22,	5.09
  680000000,	55.22,	5.14
  681000000,	55.22,	5.04
  682000000,	55.22,	5.10
  683000000,	55.21,	5.02
  684000000,	55.21,	5.05
  685000000,	55.21,	4.95
  686000000,	55.21,	5.13
  687000000,	55.21,	5.10
  688000000,	55.21,	5.03
  689000000,	55.21,	5.22
  690000000,	55.21,	5.18
  691000000,	55.20,	5.19
  692000000,	55.20,	5.13
  693000000,	55.20,	5.20
  694000000,	55.19,	5.24
  695000000,	55.19,	5.16
  696000000,	55.19,	5.04
  697000000,	55.19,	5.11
  698000000,	55.18,	5.24
  699000000,	55.18,	5.30
  700000000,	55.18,	5.26
  701000000,	55.18,	5.18
  702000000,	55.17,	5.24
  703000000,	55.17,	5.24
  704000000,	55.17,	5.24
  705000000,	55.17,	5.28
