% f (Hz),G_rec (dB),T_e_rec (K)
  580000000,	55.83,	5.25
  581000000,	55.82,	5.31
  582000000,	55.81,	5.13
  583000000,	55.81,	5.28
  584000000,	55.80,	5.33
  585000000,	55.80,	5.09
  586000000,	55.79,	5.28
  587000000,	55.78,	5.23
  588000000,	55.78,	5.17
  589000000,	55.77,	5.10
  590000000,	55.76,	5.22
  591000000,	55.75,	5.23
  592000000,	55.74,	5.10
  593000000,	55.72,	5.05
  594000000,	55.71,	5.14
  595000000,	55.69,	5.04
  596000000,	55.68,	5.03
  597000000,	55.67,	5.08
  598000000,	55.67,	5.10
  599000000,	55.65,	5.04
  600000000,	55.65,	5.15
  601000000,	55.64,	4.98
  602000000,	55.63,	4.91
  603000000,	55.62,	5.07
  604000000,	55.61,	5.03
  605000000,	55.60,	5.03
  606000000,	55.60,	4.97
  607000000,	55.59,	4.94
  608000000,	55.58,	4.91
  609000000,	55.58,	4.92
  610000000,	55.57,	4.91
  611000000,	55.56,	5.04
  612000000,	55.56,	4.97
  613000000,	55.55,	4.85
  614000000,	55.55,	4.91
  615000000,	55.54,	5.04
  616000000,	55.54,	4.90
  617000000,	55.54,	4.92
  618000000,	55.53,	4.87
  619000000,	55.53,	4.91
  620000000,	55.52,	4.98
  621000000,	55.52,	4.82
  622000000,	55.51,	4.88
  623000000,	55.51,	4.92
  624000000,	55.51,	4.90
  625000000,	55.51,	4.80
  626000000,	55.50,	4.83
  627000000,	55.50,	4.87
  628000000,	55.49,	4.85
  629000000,	55.49,	4.85
  630000000,	55.48,	4.84
  631000000,	55.48,	4.85
  632000000,	55.48,	4.91
  633000000,	55.47,	4.92
  634000000,	55.47,	4.82
  635000000,	55.46,	4.85
  636000000,	55.46,	4.84
  637000000,	55.45,	4.90
  638000000,	55.44,	4.79
  639000000,	55.44,	4.82
  640000000,	55.43,	4.81
  641000000,	55.43,	4.80
  642000000,	55.42,	4.85
  643000000,	55.41,	4.93
  644000000,	55.41,	4.74
  645000000,	55.40,	4.77
  646000000,	55.39,	4.78
  647000000,	55.38,	4.72
  648000000,	55.38,	4.77
  649000000,	55.37,	4.73
  650000000,	55.36,	4.81
  651000000,	55.35,	4.77
  652000000,	55.34,	4.66
  653000000,	55.34,	4.79
  654000000,	55.33,	4.83
  655000000,	55.32,	4.87
  656000000,	55.31,	4.80
  657000000,	55.31,	4.63
  658000000,	55.30,	4.70
  659000000,	55.29,	4.73
  660000000,	55.28,	4.72
  661000000,	55.28,	4.87
  662000000,	55.27,	4.72
  663000000,	55.26,	4.70
  664000000,	55.26,	4.78
  665000000,	55.25,	4.60
  666000000,	55.24,	4.77
  667000000,	55.24,	4.71
  668000000,	55.24,	4.80
  669000000,	55.23,	4.70
  670000000,	55.22,	4.70
  671000000,	55.22,	4.78
  672000000,	55.22,	4.71
  673000000,	55.22,	4.69
  674000000,	55.21,	4.82
  675000000,	55.21,	4.77
