% f (Hz),G_rec (dB),T_e_rec (K)
  900000000,	56.38,	 7.85
  901000000,	56.37,	 7.95
  902000000,	56.37,	 7.76
  903000000,	56.36,	 7.82
  904000000,	56.35,	 7.88
  905000000,	56.35,	 8.00
  906000000,	56.34,	 7.79
  907000000,	56.33,	 7.69
  908000000,	56.33,	 7.83
  909000000,	56.32,	 7.64
  910000000,	56.31,	 7.86
  911000000,	56.31,	 7.69
  912000000,	56.30,	 7.68
  913000000,	56.29,	 7.65
  914000000,	56.29,	 7.67
  915000000,	56.28,	 7.76
  916000000,	56.27,	 7.75
  917000000,	56.26,	 7.70
  918000000,	56.25,	 7.79
  919000000,	56.25,	 7.71
  920000000,	56.24,	 7.70
  921000000,	56.23,	 7.65
  922000000,	56.22,	 7.64
  923000000,	56.21,	 7.76
  924000000,	56.20,	 7.59
  925000000,	56.19,	 7.54
  926000000,	56.17,	 7.53
  927000000,	56.16,	 7.72
  928000000,	56.15,	 7.70
  929000000,	56.14,	 7.68
  930000000,	56.12,	 7.68
  931000000,	56.11,	 7.70
  932000000,	56.09,	 7.60
  933000000,	56.08,	 7.65
  934000000,	56.07,	 7.61
  935000000,	56.05,	 7.65
  936000000,	56.04,	 7.68
  937000000,	56.02,	 7.45
  938000000,	56.00,	 7.58
  939000000,	55.98,	 7.48
  940000000,	55.96,	 7.64
  941000000,	55.94,	 7.55
  942000000,	55.92,	 7.59
  943000000,	55.90,	 7.60
  944000000,	55.88,	 7.59
  945000000,	55.86,	 7.52
  946000000,	55.84,	 7.65
  947000000,	55.82,	 7.66
  948000000,	55.80,	 7.64
  949000000,	55.78,	 7.58
  950000000,	55.76,	 7.73
  951000000,	55.73,	 7.56
  952000000,	55.71,	 7.57
  953000000,	55.69,	 7.51
  954000000,	55.67,	 7.57
  955000000,	55.65,	 7.53
  956000000,	55.64,	 7.57
  957000000,	55.61,	 7.67
  958000000,	55.59,	 7.55
  959000000,	55.57,	 7.61
  960000000,	55.55,	 7.43
  961000000,	55.54,	 7.78
  962000000,	55.52,	 7.76
  963000000,	55.50,	 7.56
  964000000,	55.49,	 7.65
  965000000,	55.47,	 7.66
  966000000,	55.46,	 7.56
  967000000,	55.44,	 7.56
  968000000,	55.43,	 7.62
  969000000,	55.42,	 7.67
  970000000,	55.40,	 7.48
  971000000,	55.39,	 7.61
  972000000,	55.38,	 7.61
  973000000,	55.37,	 7.72
  974000000,	55.37,	 7.70
  975000000,	55.36,	 7.68
  976000000,	55.35,	 7.76
  977000000,	55.35,	 7.85
  978000000,	55.34,	 7.86
  979000000,	55.34,	 7.77
  980000000,	55.34,	 7.91
  981000000,	55.33,	 7.68
  982000000,	55.34,	 7.83
  983000000,	55.33,	 7.74
  984000000,	55.33,	 7.93
  985000000,	55.34,	 8.09
  986000000,	55.34,	 8.02
  987000000,	55.34,	 7.88
  988000000,	55.34,	 7.86
  989000000,	55.35,	 7.93
  990000000,	55.35,	 8.14
  991000000,	55.36,	 7.88
  992000000,	55.37,	 8.02
  993000000,	55.38,	 7.90
  994000000,	55.38,	 8.03
  995000000,	55.39,	 8.01
  996000000,	55.40,	 7.91
  997000000,	55.40,	 8.07
  998000000,	55.41,	 8.09
  999000000,	55.42,	 8.04
 1000000000,	55.43,	 8.17
 1001000000,	55.43,	 8.16
 1002000000,	55.44,	 8.27
 1003000000,	55.45,	 8.40
 1004000000,	55.46,	 8.20
 1005000000,	55.47,	 8.19
 1006000000,	55.48,	 8.22
 1007000000,	55.49,	 8.06
 1008000000,	55.50,	 8.15
 1009000000,	55.51,	 8.05
 1010000000,	55.52,	 8.36
 1011000000,	55.53,	 8.28
 1012000000,	55.54,	 8.23
 1013000000,	55.55,	 8.32
 1014000000,	55.56,	 8.22
 1015000000,	55.57,	 8.38
 1016000000,	55.57,	 8.41
 1017000000,	55.58,	 8.46
 1018000000,	55.59,	 8.25
 1019000000,	55.59,	 8.41
 1020000000,	55.59,	 8.24
 1021000000,	55.60,	 8.39
 1022000000,	55.60,	 8.35
 1023000000,	55.60,	 8.47
 1024000000,	55.60,	 8.51
 1025000000,	55.61,	 8.24
 1026000000,	55.61,	 8.49
 1027000000,	55.62,	 8.50
 1028000000,	55.63,	 8.48
 1029000000,	55.63,	 8.52
 1030000000,	55.64,	 8.49
