% f (Hz),G_rec (dB),T_e_rec (K)
  900000000,	54.66,	6.95
  901000000,	54.65,	6.94
  902000000,	54.63,	7.06
  903000000,	54.62,	6.93
  904000000,	54.61,	7.00
  905000000,	54.59,	7.03
  906000000,	54.58,	6.95
  907000000,	54.57,	6.77
  908000000,	54.56,	7.02
  909000000,	54.55,	6.82
  910000000,	54.54,	6.65
  911000000,	54.53,	7.01
  912000000,	54.52,	6.85
  913000000,	54.52,	7.08
  914000000,	54.51,	6.97
  915000000,	54.50,	6.90
  916000000,	54.49,	6.88
  917000000,	54.49,	6.98
  918000000,	54.48,	6.93
  919000000,	54.48,	6.77
  920000000,	54.47,	6.86
  921000000,	54.46,	6.70
  922000000,	54.46,	6.95
  923000000,	54.45,	6.74
  924000000,	54.44,	6.91
  925000000,	54.44,	6.79
  926000000,	54.43,	6.90
  927000000,	54.42,	6.58
  928000000,	54.42,	6.88
  929000000,	54.41,	6.76
  930000000,	54.40,	6.88
  931000000,	54.39,	6.95
  932000000,	54.38,	6.86
  933000000,	54.37,	6.81
  934000000,	54.36,	6.86
  935000000,	54.35,	6.84
  936000000,	54.34,	6.78
  937000000,	54.32,	6.93
  938000000,	54.31,	6.97
  939000000,	54.30,	6.80
  940000000,	54.29,	6.76
  941000000,	54.27,	6.66
  942000000,	54.26,	6.82
  943000000,	54.24,	6.83
  944000000,	54.22,	6.73
  945000000,	54.21,	6.78
  946000000,	54.19,	6.73
  947000000,	54.17,	6.72
  948000000,	54.15,	6.88
  949000000,	54.13,	6.91
  950000000,	54.11,	6.73
  951000000,	54.09,	6.93
  952000000,	54.07,	6.68
  953000000,	54.05,	6.81
  954000000,	54.03,	6.78
  955000000,	54.02,	6.84
  956000000,	54.00,	6.89
  957000000,	53.98,	6.84
  958000000,	53.96,	6.81
  959000000,	53.94,	6.79
  960000000,	53.92,	6.65
  961000000,	53.90,	6.88
  962000000,	53.89,	6.79
  963000000,	53.87,	6.81
  964000000,	53.85,	6.84
  965000000,	53.83,	6.94
  966000000,	53.82,	6.63
  967000000,	53.80,	6.78
  968000000,	53.78,	6.84
  969000000,	53.77,	6.83
  970000000,	53.75,	6.70
  971000000,	53.74,	6.90
  972000000,	53.72,	6.85
  973000000,	53.71,	6.86
  974000000,	53.69,	6.90
  975000000,	53.68,	6.95
  976000000,	53.67,	6.90
  977000000,	53.66,	6.99
  978000000,	53.65,	6.88
  979000000,	53.64,	6.91
  980000000,	53.63,	6.84
  981000000,	53.62,	6.89
  982000000,	53.61,	6.97
  983000000,	53.61,	7.10
  984000000,	53.60,	6.90
  985000000,	53.60,	7.16
  986000000,	53.59,	7.20
  987000000,	53.59,	7.11
  988000000,	53.59,	7.26
  989000000,	53.59,	7.01
  990000000,	53.58,	7.13
  991000000,	53.59,	7.10
  992000000,	53.58,	7.11
  993000000,	53.59,	7.09
  994000000,	53.59,	7.19
  995000000,	53.59,	7.16
  996000000,	53.59,	7.22
  997000000,	53.60,	7.29
  998000000,	53.60,	7.31
  999000000,	53.61,	7.26
 1000000000,	53.61,	7.16
 1001000000,	53.62,	7.20
 1002000000,	53.62,	7.11
 1003000000,	53.63,	7.40
 1004000000,	53.64,	7.25
 1005000000,	53.64,	7.34
 1006000000,	53.65,	7.47
 1007000000,	53.66,	7.32
 1008000000,	53.67,	7.31
 1009000000,	53.68,	7.56
 1010000000,	53.69,	7.41
 1011000000,	53.69,	7.34
 1012000000,	53.71,	7.50
 1013000000,	53.72,	7.39
 1014000000,	53.72,	7.47
 1015000000,	53.73,	7.32
 1016000000,	53.74,	7.50
 1017000000,	53.74,	7.47
 1018000000,	53.75,	7.54
 1019000000,	53.76,	7.54
 1020000000,	53.77,	7.45
 1021000000,	53.78,	7.60
 1022000000,	53.79,	7.58
 1023000000,	53.79,	7.59
 1024000000,	53.80,	7.34
 1025000000,	53.81,	7.41
 1026000000,	53.82,	7.62
 1027000000,	53.82,	7.45
 1028000000,	53.83,	7.45
 1029000000,	53.84,	7.44
 1030000000,	53.84,	7.50
 1031000000,	53.85,	7.56
 1032000000,	53.85,	7.59
 1033000000,	53.85,	7.65
 1034000000,	53.86,	7.46
 1035000000,	53.86,	7.51
 1036000000,	53.86,	7.57
 1037000000,	53.86,	7.57
 1038000000,	53.86,	7.56
 1039000000,	53.86,	7.55
 1040000000,	53.86,	7.49
 1041000000,	53.86,	7.54
 1042000000,	53.86,	7.51
 1043000000,	53.85,	7.52
 1044000000,	53.85,	7.53
 1045000000,	53.85,	7.70
 1046000000,	53.85,	7.52
 1047000000,	53.84,	7.51
 1048000000,	53.84,	7.46
 1049000000,	53.83,	7.59
 1050000000,	53.82,	7.60
 1051000000,	53.81,	7.57
 1052000000,	53.81,	7.59
 1053000000,	53.80,	7.58
 1054000000,	53.79,	7.67
 1055000000,	53.79,	7.55
 1056000000,	53.78,	7.54
 1057000000,	53.77,	7.71
 1058000000,	53.76,	7.57
 1059000000,	53.75,	7.62
 1060000000,	53.74,	7.60
 1061000000,	53.73,	7.59
 1062000000,	53.72,	7.60
 1063000000,	53.70,	7.50
 1064000000,	53.70,	7.75
 1065000000,	53.68,	7.60
 1066000000,	53.67,	7.64
 1067000000,	53.66,	7.72
 1068000000,	53.65,	7.73
 1069000000,	53.64,	7.53
 1070000000,	53.63,	7.59
 1071000000,	53.62,	7.59
 1072000000,	53.62,	7.58
 1073000000,	53.61,	7.77
 1074000000,	53.59,	7.70
 1075000000,	53.58,	7.51
 1076000000,	53.58,	7.68
 1077000000,	53.57,	7.71
 1078000000,	53.56,	7.78
 1079000000,	53.55,	7.81
 1080000000,	53.55,	7.77
 1081000000,	53.54,	7.84
 1082000000,	53.53,	7.72
 1083000000,	53.53,	7.69
 1084000000,	53.52,	7.63
 1085000000,	53.52,	7.86
 1086000000,	53.51,	7.73
 1087000000,	53.51,	7.81
 1088000000,	53.51,	7.79
 1089000000,	53.50,	7.73
 1090000000,	53.50,	7.80
 1091000000,	53.50,	7.86
 1092000000,	53.49,	7.86
 1093000000,	53.49,	7.84
 1094000000,	53.50,	7.89
 1095000000,	53.49,	7.94
 1096000000,	53.49,	7.92
 1097000000,	53.49,	7.89
 1098000000,	53.49,	7.90
 1099000000,	53.49,	7.84
 1100000000,	53.49,	7.82
 1101000000,	53.49,	7.87
 1102000000,	53.49,	7.90
 1103000000,	53.49,	7.87
