% f (Hz),G_rec (dB),T_e_rec (K)
  900000000,	56.88,	6.79
  901000000,	56.87,	6.83
  902000000,	56.85,	6.64
  903000000,	56.84,	6.67
  904000000,	56.83,	6.63
  905000000,	56.82,	6.76
  906000000,	56.81,	6.53
  907000000,	56.79,	6.84
  908000000,	56.78,	6.63
  909000000,	56.77,	6.67
  910000000,	56.76,	6.55
  911000000,	56.74,	6.71
  912000000,	56.73,	6.72
  913000000,	56.72,	6.68
  914000000,	56.71,	6.73
  915000000,	56.70,	6.50
  916000000,	56.69,	6.62
  917000000,	56.69,	6.64
  918000000,	56.67,	6.55
  919000000,	56.67,	6.53
  920000000,	56.66,	6.57
  921000000,	56.65,	6.74
  922000000,	56.64,	6.65
  923000000,	56.63,	6.52
  924000000,	56.62,	6.49
  925000000,	56.61,	6.47
  926000000,	56.60,	6.63
  927000000,	56.59,	6.66
  928000000,	56.58,	6.55
  929000000,	56.56,	6.56
  930000000,	56.56,	6.55
  931000000,	56.55,	6.43
  932000000,	56.53,	6.51
  933000000,	56.52,	6.51
  934000000,	56.50,	6.57
  935000000,	56.49,	6.48
  936000000,	56.48,	6.49
  937000000,	56.46,	6.56
  938000000,	56.45,	6.38
  939000000,	56.43,	6.55
  940000000,	56.42,	6.57
  941000000,	56.40,	6.56
  942000000,	56.39,	6.57
  943000000,	56.37,	6.58
  944000000,	56.35,	6.48
  945000000,	56.33,	6.51
  946000000,	56.32,	6.45
  947000000,	56.30,	6.59
  948000000,	56.28,	6.59
  949000000,	56.27,	6.62
  950000000,	56.25,	6.59
  951000000,	56.23,	6.48
  952000000,	56.21,	6.53
  953000000,	56.19,	6.64
  954000000,	56.17,	6.55
  955000000,	56.14,	6.60
  956000000,	56.12,	6.42
  957000000,	56.10,	6.59
  958000000,	56.08,	6.40
  959000000,	56.06,	6.60
  960000000,	56.04,	6.49
  961000000,	56.02,	6.47
  962000000,	56.00,	6.62
  963000000,	55.98,	6.39
  964000000,	55.96,	6.51
  965000000,	55.94,	6.50
  966000000,	55.92,	6.52
  967000000,	55.90,	6.67
  968000000,	55.89,	6.50
  969000000,	55.87,	6.54
  970000000,	55.85,	6.65
  971000000,	55.84,	6.61
  972000000,	55.82,	6.42
  973000000,	55.81,	6.58
  974000000,	55.79,	6.55
  975000000,	55.78,	6.56
  976000000,	55.77,	6.70
  977000000,	55.76,	6.73
  978000000,	55.75,	6.73
  979000000,	55.73,	6.59
  980000000,	55.72,	6.75
  981000000,	55.72,	6.62
  982000000,	55.71,	6.73
  983000000,	55.70,	6.70
  984000000,	55.69,	6.73
  985000000,	55.69,	6.75
  986000000,	55.68,	6.85
  987000000,	55.68,	6.69
  988000000,	55.68,	6.73
  989000000,	55.68,	6.86
  990000000,	55.68,	6.88
  991000000,	55.68,	6.86
  992000000,	55.68,	6.97
  993000000,	55.68,	6.87
  994000000,	55.68,	6.83
  995000000,	55.68,	7.01
  996000000,	55.69,	7.00
  997000000,	55.69,	7.04
  998000000,	55.70,	6.91
  999000000,	55.70,	7.07
 1000000000,	55.70,	6.97
 1001000000,	55.71,	7.07
