% f (Hz),G_rec (dB),T_e_rec (K)
  900000000,	54.70,	 7.42
  901000000,	54.69,	 7.45
  902000000,	54.68,	 7.22
  903000000,	54.67,	 7.44
  904000000,	54.66,	 7.45
  905000000,	54.65,	 7.48
  906000000,	54.64,	 7.45
  907000000,	54.63,	 7.39
  908000000,	54.62,	 7.40
  909000000,	54.61,	 7.39
  910000000,	54.60,	 7.46
  911000000,	54.59,	 7.40
  912000000,	54.58,	 7.40
  913000000,	54.57,	 7.24
  914000000,	54.57,	 7.38
  915000000,	54.57,	 7.44
  916000000,	54.56,	 7.23
  917000000,	54.56,	 7.37
  918000000,	54.55,	 7.42
  919000000,	54.55,	 7.40
  920000000,	54.55,	 7.19
  921000000,	54.56,	 7.41
  922000000,	54.56,	 7.33
  923000000,	54.55,	 7.28
  924000000,	54.56,	 7.34
  925000000,	54.56,	 7.32
  926000000,	54.56,	 7.17
  927000000,	54.56,	 7.15
  928000000,	54.56,	 7.29
  929000000,	54.56,	 7.36
  930000000,	54.56,	 7.41
  931000000,	54.57,	 7.29
  932000000,	54.57,	 7.28
  933000000,	54.57,	 7.29
  934000000,	54.57,	 7.33
  935000000,	54.57,	 7.38
  936000000,	54.58,	 7.32
  937000000,	54.58,	 7.21
  938000000,	54.58,	 7.31
  939000000,	54.58,	 7.29
  940000000,	54.58,	 7.25
  941000000,	54.58,	 7.12
  942000000,	54.58,	 7.27
  943000000,	54.58,	 7.13
  944000000,	54.57,	 7.34
  945000000,	54.57,	 7.32
  946000000,	54.56,	 7.29
  947000000,	54.56,	 7.22
  948000000,	54.56,	 7.15
  949000000,	54.55,	 7.19
  950000000,	54.55,	 7.26
  951000000,	54.54,	 7.07
  952000000,	54.54,	 7.27
  953000000,	54.53,	 7.26
  954000000,	54.52,	 7.15
  955000000,	54.52,	 7.11
  956000000,	54.51,	 7.21
  957000000,	54.49,	 7.26
  958000000,	54.48,	 7.18
  959000000,	54.47,	 6.99
  960000000,	54.46,	 7.13
  961000000,	54.45,	 7.29
  962000000,	54.44,	 7.31
  963000000,	54.43,	 7.19
  964000000,	54.42,	 7.18
  965000000,	54.40,	 7.41
  966000000,	54.39,	 7.17
  967000000,	54.37,	 7.30
  968000000,	54.36,	 7.29
  969000000,	54.34,	 7.34
  970000000,	54.32,	 7.20
  971000000,	54.30,	 7.18
  972000000,	54.28,	 7.20
  973000000,	54.26,	 7.39
  974000000,	54.25,	 7.32
  975000000,	54.23,	 7.20
  976000000,	54.22,	 7.08
  977000000,	54.20,	 7.35
  978000000,	54.19,	 7.35
  979000000,	54.17,	 7.30
  980000000,	54.16,	 7.41
  981000000,	54.14,	 7.34
  982000000,	54.13,	 7.34
  983000000,	54.12,	 7.40
  984000000,	54.10,	 7.39
  985000000,	54.08,	 7.41
  986000000,	54.07,	 7.48
