% f (Hz),G_rec (dB),T_e_rec (K)
  580000000,	55.34,	5.15
  581000000,	55.33,	5.10
  582000000,	55.32,	5.12
  583000000,	55.31,	5.13
  584000000,	55.30,	5.05
  585000000,	55.29,	5.06
  586000000,	55.28,	5.09
  587000000,	55.27,	5.06
  588000000,	55.27,	5.17
  589000000,	55.26,	5.01
  590000000,	55.26,	5.14
  591000000,	55.25,	5.16
  592000000,	55.24,	5.09
  593000000,	55.24,	5.17
  594000000,	55.23,	5.13
  595000000,	55.22,	5.10
  596000000,	55.22,	5.11
  597000000,	55.21,	4.96
  598000000,	55.21,	4.85
  599000000,	55.20,	5.07
  600000000,	55.19,	5.07
  601000000,	55.19,	5.05
  602000000,	55.18,	5.16
  603000000,	55.18,	5.06
  604000000,	55.17,	4.96
  605000000,	55.17,	5.11
  606000000,	55.17,	5.09
  607000000,	55.16,	5.08
  608000000,	55.16,	4.97
  609000000,	55.16,	5.04
  610000000,	55.15,	4.98
  611000000,	55.15,	5.03
  612000000,	55.14,	4.97
  613000000,	55.14,	4.95
  614000000,	55.14,	5.01
  615000000,	55.13,	5.00
  616000000,	55.13,	4.89
  617000000,	55.13,	4.95
  618000000,	55.12,	4.97
  619000000,	55.12,	4.93
  620000000,	55.12,	4.99
  621000000,	55.11,	4.84
  622000000,	55.11,	4.81
  623000000,	55.11,	4.96
  624000000,	55.10,	4.90
  625000000,	55.10,	4.95
  626000000,	55.09,	4.88
  627000000,	55.08,	4.88
  628000000,	55.08,	4.71
  629000000,	55.07,	4.86
  630000000,	55.07,	4.82
  631000000,	55.06,	4.86
  632000000,	55.05,	4.79
  633000000,	55.04,	4.75
  634000000,	55.03,	4.85
  635000000,	55.02,	4.91
  636000000,	55.02,	4.76
  637000000,	55.01,	4.80
  638000000,	55.00,	4.87
  639000000,	54.99,	4.78
  640000000,	54.98,	4.77
  641000000,	54.97,	4.80
  642000000,	54.96,	4.89
  643000000,	54.94,	4.80
  644000000,	54.93,	4.83
  645000000,	54.92,	4.77
  646000000,	54.91,	4.80
  647000000,	54.90,	4.62
  648000000,	54.89,	4.87
  649000000,	54.88,	4.66
  650000000,	54.87,	4.66
  651000000,	54.86,	4.83
  652000000,	54.85,	4.67
  653000000,	54.84,	4.71
  654000000,	54.83,	4.82
  655000000,	54.83,	4.63
  656000000,	54.82,	4.73
  657000000,	54.81,	4.72
  658000000,	54.80,	4.71
  659000000,	54.79,	4.70
  660000000,	54.79,	4.73
  661000000,	54.78,	4.80
  662000000,	54.77,	4.73
  663000000,	54.77,	4.85
  664000000,	54.76,	4.74
  665000000,	54.76,	4.88
  666000000,	54.75,	4.82
  667000000,	54.75,	4.74
  668000000,	54.75,	4.87
  669000000,	54.74,	4.79
  670000000,	54.74,	4.78
  671000000,	54.74,	4.86
  672000000,	54.73,	4.90
  673000000,	54.73,	4.75
  674000000,	54.73,	4.83
  675000000,	54.73,	5.00
  676000000,	54.72,	4.92
  677000000,	54.72,	4.83
  678000000,	54.72,	4.87
  679000000,	54.72,	4.91
  680000000,	54.72,	4.89
  681000000,	54.72,	4.98
  682000000,	54.72,	5.04
  683000000,	54.72,	4.99
  684000000,	54.72,	4.97
  685000000,	54.72,	4.94
  686000000,	54.72,	5.06
  687000000,	54.72,	5.06
  688000000,	54.72,	5.06
  689000000,	54.72,	5.08
  690000000,	54.71,	4.87
  691000000,	54.72,	4.96
  692000000,	54.71,	5.08
  693000000,	54.71,	5.05
  694000000,	54.71,	4.95
  695000000,	54.71,	5.08
  696000000,	54.71,	5.03
  697000000,	54.70,	5.05
  698000000,	54.70,	5.07
  699000000,	54.69,	5.09
  700000000,	54.69,	5.14
  701000000,	54.69,	4.97
