% f (Hz),G_rec (dB),T_e_rec (K)
  900000000,	58.34,	6.41
  901000000,	58.33,	6.44
  902000000,	58.32,	6.52
  903000000,	58.30,	6.54
  904000000,	58.29,	6.41
  905000000,	58.29,	6.48
  906000000,	58.27,	6.30
  907000000,	58.27,	6.29
  908000000,	58.26,	6.44
  909000000,	58.25,	6.48
  910000000,	58.24,	6.44
  911000000,	58.24,	6.38
  912000000,	58.23,	6.40
  913000000,	58.22,	6.48
  914000000,	58.21,	6.30
  915000000,	58.20,	6.23
  916000000,	58.19,	6.39
  917000000,	58.18,	6.27
  918000000,	58.17,	6.32
  919000000,	58.16,	6.23
  920000000,	58.15,	6.43
  921000000,	58.14,	6.33
  922000000,	58.13,	6.43
  923000000,	58.12,	6.35
  924000000,	58.11,	6.31
  925000000,	58.09,	6.31
  926000000,	58.08,	6.36
  927000000,	58.07,	6.33
  928000000,	58.05,	6.12
  929000000,	58.04,	6.34
  930000000,	58.03,	6.38
  931000000,	58.02,	6.31
  932000000,	58.00,	6.22
  933000000,	57.98,	6.22
  934000000,	57.97,	6.33
  935000000,	57.95,	6.35
  936000000,	57.93,	6.28
  937000000,	57.92,	6.34
  938000000,	57.90,	6.42
  939000000,	57.88,	6.38
  940000000,	57.86,	6.34
  941000000,	57.85,	6.39
  942000000,	57.83,	6.55
  943000000,	57.81,	6.49
  944000000,	57.79,	6.47
  945000000,	57.78,	6.55
  946000000,	57.77,	6.46
  947000000,	57.75,	6.63
  948000000,	57.73,	6.43
  949000000,	57.70,	6.44
  950000000,	57.68,	6.44
  951000000,	57.65,	6.40
  952000000,	57.62,	6.46
  953000000,	57.60,	6.38
  954000000,	57.57,	6.57
  955000000,	57.55,	6.38
  956000000,	57.52,	6.45
  957000000,	57.50,	6.38
  958000000,	57.48,	6.45
  959000000,	57.46,	6.46
  960000000,	57.44,	6.47
  961000000,	57.42,	6.53
  962000000,	57.40,	6.47
  963000000,	57.38,	6.50
  964000000,	57.36,	6.52
  965000000,	57.34,	6.53
  966000000,	57.32,	6.46
  967000000,	57.31,	6.60
  968000000,	57.29,	6.63
  969000000,	57.27,	6.59
  970000000,	57.26,	6.63
  971000000,	57.25,	6.51
  972000000,	57.24,	6.52
  973000000,	57.23,	6.50
  974000000,	57.22,	6.53
  975000000,	57.21,	6.62
  976000000,	57.20,	6.54
  977000000,	57.19,	6.67
  978000000,	57.19,	6.47
  979000000,	57.19,	6.55
  980000000,	57.18,	6.60
  981000000,	57.18,	6.54
  982000000,	57.17,	6.76
  983000000,	57.17,	6.69
  984000000,	57.16,	6.67
  985000000,	57.17,	6.59
  986000000,	57.17,	6.81
  987000000,	57.17,	6.73
  988000000,	57.17,	6.74
  989000000,	57.17,	6.69
  990000000,	57.17,	6.81
  991000000,	57.17,	6.68
  992000000,	57.18,	6.79
  993000000,	57.18,	6.80
  994000000,	57.19,	6.83
  995000000,	57.20,	6.70
  996000000,	57.20,	6.75
  997000000,	57.21,	6.82
  998000000,	57.21,	6.87
  999000000,	57.22,	6.84
 1000000000,	57.23,	6.77
 1001000000,	57.24,	6.99
 1002000000,	57.24,	6.81
 1003000000,	57.25,	6.82
 1004000000,	57.25,	6.78
 1005000000,	57.26,	6.92
 1006000000,	57.27,	6.92
 1007000000,	57.28,	6.92
 1008000000,	57.29,	6.95
 1009000000,	57.30,	6.98
 1010000000,	57.31,	6.95
 1011000000,	57.31,	7.04
 1012000000,	57.32,	7.06
 1013000000,	57.33,	7.03
 1014000000,	57.34,	7.18
 1015000000,	57.35,	7.02
 1016000000,	57.35,	7.03
 1017000000,	57.36,	7.14
 1018000000,	57.37,	7.01
 1019000000,	57.37,	7.18
 1020000000,	57.38,	7.11
 1021000000,	57.38,	7.12
 1022000000,	57.39,	6.92
 1023000000,	57.39,	7.13
 1024000000,	57.39,	7.16
 1025000000,	57.40,	7.27
 1026000000,	57.40,	7.06
 1027000000,	57.40,	7.17
 1028000000,	57.40,	7.14
 1029000000,	57.40,	7.16
 1030000000,	57.41,	7.38
 1031000000,	57.40,	7.29
 1032000000,	57.41,	7.18
 1033000000,	57.41,	7.38
 1034000000,	57.40,	7.31
 1035000000,	57.40,	7.24
 1036000000,	57.39,	7.30
 1037000000,	57.39,	7.33
 1038000000,	57.39,	7.52
 1039000000,	57.38,	7.33
 1040000000,	57.38,	7.37
 1041000000,	57.37,	7.46
 1042000000,	57.37,	7.34
 1043000000,	57.37,	7.46
 1044000000,	57.36,	7.48
 1045000000,	57.35,	7.36
 1046000000,	57.35,	7.35
 1047000000,	57.34,	7.24
 1048000000,	57.33,	7.32
 1049000000,	57.32,	7.43
 1050000000,	57.31,	7.37
 1051000000,	57.30,	7.42
 1052000000,	57.29,	7.52
 1053000000,	57.27,	7.46
 1054000000,	57.26,	7.63
 1055000000,	57.25,	7.55
 1056000000,	57.23,	7.45
 1057000000,	57.22,	7.41
 1058000000,	57.21,	7.45
 1059000000,	57.20,	7.58
 1060000000,	57.19,	7.39
 1061000000,	57.18,	7.54
 1062000000,	57.16,	7.63
 1063000000,	57.15,	7.49
 1064000000,	57.15,	7.51
 1065000000,	57.14,	7.64
 1066000000,	57.13,	7.56
 1067000000,	57.12,	7.49
 1068000000,	57.10,	7.52
 1069000000,	57.10,	7.61
 1070000000,	57.09,	7.65
 1071000000,	57.08,	7.61
 1072000000,	57.07,	7.65
 1073000000,	57.06,	7.72
 1074000000,	57.05,	7.74
 1075000000,	57.05,	7.61
 1076000000,	57.04,	7.76
 1077000000,	57.03,	7.68
 1078000000,	57.03,	7.60
 1079000000,	57.02,	7.62
 1080000000,	57.01,	7.76
 1081000000,	57.00,	7.72
 1082000000,	57.00,	7.74
 1083000000,	56.99,	7.62
 1084000000,	56.99,	7.56
 1085000000,	56.99,	7.74
 1086000000,	56.98,	7.82
