% f (Hz),G_rec (dB),T_e_rec (K)
  580000000,	55.80,	4.71
  581000000,	55.79,	4.74
  582000000,	55.78,	4.70
  583000000,	55.77,	4.75
  584000000,	55.76,	4.67
  585000000,	55.76,	4.71
  586000000,	55.75,	4.79
  587000000,	55.74,	4.60
  588000000,	55.73,	4.63
  589000000,	55.72,	4.71
  590000000,	55.72,	4.72
  591000000,	55.71,	4.77
  592000000,	55.70,	4.65
  593000000,	55.70,	4.62
  594000000,	55.69,	4.62
  595000000,	55.68,	4.61
  596000000,	55.68,	4.76
  597000000,	55.67,	4.68
  598000000,	55.66,	4.74
  599000000,	55.66,	4.62
  600000000,	55.65,	4.59
  601000000,	55.65,	4.58
  602000000,	55.64,	4.67
  603000000,	55.64,	4.72
  604000000,	55.63,	4.59
  605000000,	55.63,	4.78
  606000000,	55.62,	4.65
  607000000,	55.61,	4.64
  608000000,	55.60,	4.65
  609000000,	55.59,	4.62
  610000000,	55.58,	4.69
  611000000,	55.57,	4.61
  612000000,	55.57,	4.60
  613000000,	55.56,	4.54
  614000000,	55.55,	4.67
  615000000,	55.55,	4.53
  616000000,	55.54,	4.56
  617000000,	55.54,	4.51
  618000000,	55.53,	4.57
  619000000,	55.53,	4.54
  620000000,	55.52,	4.58
  621000000,	55.52,	4.51
  622000000,	55.51,	4.34
  623000000,	55.51,	4.52
  624000000,	55.51,	4.49
  625000000,	55.50,	4.51
  626000000,	55.50,	4.46
  627000000,	55.49,	4.43
  628000000,	55.49,	4.39
  629000000,	55.48,	4.44
  630000000,	55.48,	4.40
  631000000,	55.47,	4.53
  632000000,	55.47,	4.40
  633000000,	55.46,	4.40
  634000000,	55.45,	4.44
  635000000,	55.45,	4.37
  636000000,	55.44,	4.42
  637000000,	55.44,	4.42
  638000000,	55.43,	4.47
  639000000,	55.42,	4.41
  640000000,	55.42,	4.48
  641000000,	55.41,	4.34
  642000000,	55.40,	4.28
  643000000,	55.40,	4.48
  644000000,	55.39,	4.39
  645000000,	55.38,	4.35
  646000000,	55.37,	4.26
  647000000,	55.36,	4.41
  648000000,	55.36,	4.38
  649000000,	55.35,	4.24
  650000000,	55.34,	4.33
  651000000,	55.33,	4.20
  652000000,	55.33,	4.34
  653000000,	55.32,	4.31
  654000000,	55.31,	4.38
  655000000,	55.30,	4.29
  656000000,	55.30,	4.33
  657000000,	55.29,	4.24
  658000000,	55.29,	4.36
  659000000,	55.28,	4.33
  660000000,	55.27,	4.27
  661000000,	55.26,	4.28
  662000000,	55.26,	4.34
  663000000,	55.25,	4.44
  664000000,	55.25,	4.23
  665000000,	55.24,	4.31
  666000000,	55.24,	4.37
  667000000,	55.23,	4.30
  668000000,	55.23,	4.34
  669000000,	55.22,	4.26
  670000000,	55.22,	4.43
  671000000,	55.21,	4.42
  672000000,	55.21,	4.41
  673000000,	55.20,	4.38
  674000000,	55.20,	4.45
  675000000,	55.20,	4.38
  676000000,	55.19,	4.42
  677000000,	55.19,	4.52
  678000000,	55.19,	4.48
  679000000,	55.18,	4.60
  680000000,	55.18,	4.53
  681000000,	55.18,	4.50
  682000000,	55.18,	4.46
  683000000,	55.17,	4.51
  684000000,	55.17,	4.49
  685000000,	55.17,	4.39
  686000000,	55.17,	4.50
  687000000,	55.16,	4.55
  688000000,	55.16,	4.55
  689000000,	55.16,	4.60
  690000000,	55.16,	4.55
  691000000,	55.15,	4.69
  692000000,	55.15,	4.59
  693000000,	55.14,	4.61
