% f (Hz),G_rec (dB),T_e_rec (K)
  580000000,	54.47,	4.91
  581000000,	54.47,	4.87
  582000000,	54.47,	4.93
  583000000,	54.47,	4.85
  584000000,	54.47,	4.91
  585000000,	54.46,	4.86
  586000000,	54.46,	4.79
  587000000,	54.45,	4.77
  588000000,	54.45,	4.75
  589000000,	54.44,	4.76
  590000000,	54.44,	4.71
  591000000,	54.43,	4.86
  592000000,	54.43,	4.78
  593000000,	54.42,	4.75
  594000000,	54.42,	4.72
  595000000,	54.41,	4.72
  596000000,	54.41,	4.88
  597000000,	54.40,	4.79
  598000000,	54.39,	4.78
  599000000,	54.38,	4.70
  600000000,	54.38,	4.73
  601000000,	54.38,	4.77
  602000000,	54.37,	4.80
  603000000,	54.36,	4.74
  604000000,	54.36,	4.74
  605000000,	54.35,	4.78
  606000000,	54.34,	4.64
  607000000,	54.33,	4.59
  608000000,	54.32,	4.84
  609000000,	54.32,	4.60
  610000000,	54.31,	4.63
  611000000,	54.30,	4.63
  612000000,	54.30,	4.69
  613000000,	54.29,	4.71
  614000000,	54.29,	4.58
  615000000,	54.28,	4.73
  616000000,	54.27,	4.60
  617000000,	54.27,	4.59
  618000000,	54.26,	4.55
  619000000,	54.26,	4.54
  620000000,	54.25,	4.45
  621000000,	54.24,	4.55
  622000000,	54.24,	4.58
  623000000,	54.23,	4.60
  624000000,	54.23,	4.56
  625000000,	54.23,	4.58
  626000000,	54.22,	4.45
  627000000,	54.21,	4.62
  628000000,	54.21,	4.51
  629000000,	54.20,	4.58
  630000000,	54.20,	4.44
  631000000,	54.19,	4.42
  632000000,	54.19,	4.55
  633000000,	54.18,	4.46
  634000000,	54.18,	4.52
  635000000,	54.17,	4.53
  636000000,	54.16,	4.56
  637000000,	54.16,	4.41
  638000000,	54.15,	4.51
  639000000,	54.15,	4.42
  640000000,	54.14,	4.54
  641000000,	54.13,	4.47
  642000000,	54.13,	4.50
  643000000,	54.12,	4.56
  644000000,	54.11,	4.56
  645000000,	54.11,	4.50
  646000000,	54.10,	4.50
  647000000,	54.09,	4.41
  648000000,	54.09,	4.53
  649000000,	54.08,	4.42
  650000000,	54.07,	4.44
  651000000,	54.06,	4.31
  652000000,	54.05,	4.37
  653000000,	54.05,	4.42
  654000000,	54.04,	4.31
  655000000,	54.03,	4.53
  656000000,	54.02,	4.44
  657000000,	54.02,	4.48
  658000000,	54.01,	4.35
  659000000,	54.00,	4.51
  660000000,	53.99,	4.38
  661000000,	53.99,	4.38
  662000000,	53.98,	4.50
  663000000,	53.98,	4.40
  664000000,	53.97,	4.46
  665000000,	53.96,	4.53
  666000000,	53.96,	4.39
  667000000,	53.95,	4.46
  668000000,	53.95,	4.40
  669000000,	53.94,	4.48
  670000000,	53.93,	4.38
  671000000,	53.93,	4.48
  672000000,	53.93,	4.40
  673000000,	53.92,	4.52
  674000000,	53.92,	4.51
  675000000,	53.91,	4.50
  676000000,	53.91,	4.46
  677000000,	53.91,	4.53
  678000000,	53.90,	4.44
  679000000,	53.90,	4.50
  680000000,	53.90,	4.53
  681000000,	53.90,	4.59
  682000000,	53.90,	4.60
  683000000,	53.89,	4.52
  684000000,	53.89,	4.64
  685000000,	53.89,	4.58
  686000000,	53.89,	4.63
  687000000,	53.89,	4.60
  688000000,	53.89,	4.65
  689000000,	53.89,	4.62
  690000000,	53.89,	4.65
  691000000,	53.89,	4.67
  692000000,	53.89,	4.74
  693000000,	53.89,	4.58
  694000000,	53.89,	4.66
  695000000,	53.89,	4.68
  696000000,	53.89,	4.64
  697000000,	53.90,	4.63
  698000000,	53.90,	4.58
  699000000,	53.89,	4.67
  700000000,	53.89,	4.58
  701000000,	53.90,	4.66
  702000000,	53.89,	4.68
  703000000,	53.89,	4.59
  704000000,	53.89,	4.62
  705000000,	53.89,	4.72
  706000000,	53.89,	4.66
  707000000,	53.89,	4.74
  708000000,	53.88,	4.64
  709000000,	53.88,	4.75
  710000000,	53.88,	4.70
