% f (Hz),G_rec (dB),T_e_rec (K)
  900000000,	54.54,	 7.33
  901000000,	54.54,	 7.33
  902000000,	54.54,	 7.31
  903000000,	54.54,	 7.40
  904000000,	54.54,	 7.48
  905000000,	54.53,	 7.37
  906000000,	54.53,	 7.14
  907000000,	54.52,	 7.34
  908000000,	54.51,	 7.29
  909000000,	54.50,	 7.30
  910000000,	54.49,	 7.18
  911000000,	54.48,	 7.16
  912000000,	54.47,	 7.18
  913000000,	54.45,	 7.17
  914000000,	54.44,	 7.26
  915000000,	54.42,	 7.16
  916000000,	54.41,	 7.36
  917000000,	54.39,	 7.32
  918000000,	54.37,	 7.11
  919000000,	54.35,	 7.46
  920000000,	54.33,	 7.32
  921000000,	54.32,	 7.42
  922000000,	54.30,	 7.20
  923000000,	54.28,	 7.31
  924000000,	54.26,	 7.42
  925000000,	54.24,	 7.24
  926000000,	54.22,	 7.30
  927000000,	54.20,	 7.36
  928000000,	54.19,	 7.36
  929000000,	54.17,	 7.20
  930000000,	54.15,	 7.36
  931000000,	54.13,	 7.26
  932000000,	54.11,	 7.32
  933000000,	54.09,	 7.41
  934000000,	54.07,	 7.42
  935000000,	54.05,	 7.38
  936000000,	54.03,	 7.34
  937000000,	54.01,	 7.24
  938000000,	53.99,	 7.17
  939000000,	53.97,	 7.30
  940000000,	53.95,	 7.43
  941000000,	53.93,	 7.41
  942000000,	53.91,	 7.29
  943000000,	53.89,	 7.41
  944000000,	53.87,	 7.34
  945000000,	53.85,	 7.53
  946000000,	53.83,	 7.42
  947000000,	53.81,	 7.48
  948000000,	53.79,	 7.38
  949000000,	53.77,	 7.33
  950000000,	53.75,	 7.33
  951000000,	53.73,	 7.40
  952000000,	53.71,	 7.34
  953000000,	53.70,	 7.40
  954000000,	53.68,	 7.63
  955000000,	53.66,	 7.38
  956000000,	53.64,	 7.41
  957000000,	53.62,	 7.59
  958000000,	53.61,	 7.42
  959000000,	53.59,	 7.34
  960000000,	53.58,	 7.39
  961000000,	53.56,	 7.56
  962000000,	53.55,	 7.40
  963000000,	53.54,	 7.28
  964000000,	53.52,	 7.44
  965000000,	53.51,	 7.40
  966000000,	53.50,	 7.43
  967000000,	53.49,	 7.46
  968000000,	53.47,	 7.41
  969000000,	53.46,	 7.38
  970000000,	53.45,	 7.35
  971000000,	53.44,	 7.38
  972000000,	53.43,	 7.41
  973000000,	53.42,	 7.49
  974000000,	53.41,	 7.51
